# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.15 S=1.0
# M_max = 1.7214 M_sun at e_c = 1679.40 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

6.390407e+02	9.635812e+01	6.114539e-01	1.199687e+01	1.397168e+00	1.541342e+00
6.574616e+02	1.024342e+02	6.265025e-01	1.194218e+01	1.419525e+00	1.569271e+00
6.764136e+02	1.087877e+02	6.418467e-01	1.188853e+01	1.441106e+00	1.596363e+00
6.959118e+02	1.154162e+02	6.574886e-01	1.183382e+01	1.461852e+00	1.622536e+00
7.159721e+02	1.223172e+02	6.734422e-01	1.177988e+01	1.481713e+00	1.647708e+00
7.366107e+02	1.294884e+02	6.897069e-01	1.172637e+01	1.500656e+00	1.671830e+00
7.578442e+02	1.369262e+02	7.063016e-01	1.167329e+01	1.518658e+00	1.694856e+00
7.796898e+02	1.446262e+02	7.232239e-01	1.162075e+01	1.535691e+00	1.716738e+00
8.021651e+02	1.525826e+02	7.404873e-01	1.156751e+01	1.551748e+00	1.737453e+00
8.252882e+02	1.607888e+02	7.581045e-01	1.151581e+01	1.566821e+00	1.756975e+00
8.490779e+02	1.692401e+02	7.760820e-01	1.146506e+01	1.580917e+00	1.775302e+00
8.735534e+02	1.779384e+02	7.944238e-01	1.141313e+01	1.594062e+00	1.792456e+00
8.987344e+02	1.868980e+02	8.131434e-01	1.136228e+01	1.606290e+00	1.808467e+00
9.246413e+02	1.961502e+02	8.322501e-01	1.131182e+01	1.617666e+00	1.823412e+00
9.512949e+02	2.057469e+02	8.517501e-01	1.126113e+01	1.628263e+00	1.837374e+00
9.787169e+02	2.157561e+02	8.716528e-01	1.121055e+01	1.638157e+00	1.850450e+00
1.006929e+03	2.262529e+02	8.919620e-01	1.115922e+01	1.647412e+00	1.862713e+00
1.035955e+03	2.373072e+02	9.126874e-01	1.110771e+01	1.656080e+00	1.874228e+00
1.065817e+03	2.489728e+02	9.338297e-01	1.105419e+01	1.664183e+00	1.885018e+00
1.096541e+03	2.612835e+02	9.553961e-01	1.099912e+01	1.671724e+00	1.895083e+00
1.128149e+03	2.742532e+02	9.773869e-01	1.094394e+01	1.678704e+00	1.904415e+00
1.160669e+03	2.878850e+02	9.998084e-01	1.088810e+01	1.685121e+00	1.913011e+00
1.194127e+03	3.021782e+02	1.022664e+00	1.083158e+01	1.690970e+00	1.920858e+00
1.228549e+03	3.171352e+02	1.045959e+00	1.077494e+01	1.696259e+00	1.927960e+00
1.263963e+03	3.327647e+02	1.069698e+00	1.071771e+01	1.700995e+00	1.934323e+00
1.300398e+03	3.490846e+02	1.093887e+00	1.066039e+01	1.705195e+00	1.939966e+00
1.337883e+03	3.661201e+02	1.118531e+00	1.060363e+01	1.708871e+00	1.944901e+00
1.376449e+03	3.839016e+02	1.143637e+00	1.054621e+01	1.712042e+00	1.949149e+00
1.416126e+03	4.024627e+02	1.169207e+00	1.048773e+01	1.714726e+00	1.952731e+00
1.456947e+03	4.218411e+02	1.195249e+00	1.042994e+01	1.716934e+00	1.955657e+00
1.498945e+03	4.420757e+02	1.221766e+00	1.037208e+01	1.718682e+00	1.957948e+00
1.542153e+03	4.632076e+02	1.248766e+00	1.031423e+01	1.719986e+00	1.959621e+00
1.586608e+03	4.852776e+02	1.276251e+00	1.025633e+01	1.720858e+00	1.960690e+00
1.632343e+03	5.083286e+02	1.304228e+00	1.019894e+01	1.721315e+00	1.961177e+00
1.679397e+03	5.324053e+02	1.332701e+00	1.014032e+01	1.721367e+00	1.961089e+00
