# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.40 S=2.0
# M_max = 1.7922 M_sun at e_c = 1376.41 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

1.500000e+02	5.027526e+00	1.489439e-01	3.573999e+01	6.861134e-01	6.826954e-01
1.543239e+02	5.337319e+00	1.530924e-01	3.466830e+01	6.947903e-01	6.915201e-01
1.587724e+02	5.668269e+00	1.573505e-01	3.365886e+01	7.041648e-01	7.010739e-01
1.633492e+02	6.021961e+00	1.617287e-01	3.268890e+01	7.142209e-01	7.113439e-01
1.680579e+02	6.400044e+00	1.662206e-01	3.173231e+01	7.250055e-01	7.223807e-01
1.729023e+02	6.804066e+00	1.708272e-01	3.082007e+01	7.365025e-01	7.341709e-01
1.778864e+02	7.235832e+00	1.755593e-01	3.000039e+01	7.487162e-01	7.467234e-01
1.830141e+02	7.697271e+00	1.804186e-01	2.916593e+01	7.616403e-01	7.600347e-01
1.882897e+02	8.190384e+00	1.854034e-01	2.837333e+01	7.753114e-01	7.741462e-01
1.937173e+02	8.717139e+00	1.905154e-01	2.763270e+01	7.896482e-01	7.889805e-01
1.993014e+02	9.279706e+00	1.957620e-01	2.693296e+01	8.047577e-01	8.046484e-01
2.050464e+02	9.880365e+00	2.011458e-01	2.628531e+01	8.205333e-01	8.210480e-01
2.109571e+02	1.052146e+01	2.066692e-01	2.562873e+01	8.369905e-01	8.381986e-01
2.170381e+02	1.120540e+01	2.123348e-01	2.502201e+01	8.541184e-01	8.560939e-01
2.232945e+02	1.193469e+01	2.181454e-01	2.447831e+01	8.718974e-01	8.747177e-01
2.297311e+02	1.271188e+01	2.241041e-01	2.394959e+01	8.902719e-01	8.940188e-01
2.363534e+02	1.353955e+01	2.302139e-01	2.340478e+01	9.092286e-01	9.139874e-01
2.431665e+02	1.442039e+01	2.364783e-01	2.291749e+01	9.287410e-01	9.346001e-01
2.501760e+02	1.535714e+01	2.429006e-01	2.248403e+01	9.487532e-01	9.558042e-01
2.573875e+02	1.635254e+01	2.494841e-01	2.203370e+01	9.692436e-01	9.775800e-01
2.648070e+02	1.740949e+01	2.562320e-01	2.163143e+01	9.901536e-01	9.998711e-01
2.724403e+02	1.853087e+01	2.631479e-01	2.124847e+01	1.011418e+00	1.022613e+00
2.802936e+02	1.971970e+01	2.702353e-01	2.086712e+01	1.033015e+00	1.045787e+00
2.883733e+02	2.097905e+01	2.774969e-01	2.052272e+01	1.054883e+00	1.069328e+00
2.966860e+02	2.231214e+01	2.849363e-01	2.019918e+01	1.076966e+00	1.093183e+00
3.052382e+02	2.372229e+01	2.925565e-01	1.988016e+01	1.099213e+00	1.117298e+00
3.140370e+02	2.521306e+01	3.003634e-01	1.958701e+01	1.121580e+00	1.141629e+00
3.230894e+02	2.678826e+01	3.083598e-01	1.930639e+01	1.144015e+00	1.166121e+00
3.324028e+02	2.845181e+01	3.165475e-01	1.904282e+01	1.166486e+00	1.190741e+00
3.419846e+02	3.020788e+01	3.249310e-01	1.878249e+01	1.188928e+00	1.215421e+00
3.518426e+02	3.206107e+01	3.335166e-01	1.854158e+01	1.211320e+00	1.240136e+00
3.619848e+02	3.401619e+01	3.423043e-01	1.830805e+01	1.233610e+00	1.264834e+00
3.724194e+02	3.607834e+01	3.513005e-01	1.809359e+01	1.255771e+00	1.289482e+00
3.831547e+02	3.825312e+01	3.605085e-01	1.787334e+01	1.277766e+00	1.314039e+00
3.941995e+02	4.054628e+01	3.699315e-01	1.767821e+01	1.299565e+00	1.338472e+00
4.055627e+02	4.296412e+01	3.795744e-01	1.747048e+01	1.321145e+00	1.362754e+00
