# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.20 S=3.0
# M_max = 1.7132 M_sun at e_c = 1542.16 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

1.500000e+02	6.382157e+00	1.494530e-01	2.791791e+01	9.374496e-01	9.474823e-01
1.543239e+02	6.698255e+00	1.536090e-01	2.755130e+01	9.470679e-01	9.576674e-01
1.587724e+02	7.029914e+00	1.578759e-01	2.722006e+01	9.567221e-01	9.679094e-01
1.633492e+02	7.378087e+00	1.622583e-01	2.691787e+01	9.664190e-01	9.782114e-01
1.680579e+02	7.743803e+00	1.667595e-01	2.659103e+01	9.761550e-01	9.885727e-01
1.729023e+02	8.128144e+00	1.713787e-01	2.629886e+01	9.859283e-01	9.989909e-01
1.778864e+02	8.532283e+00	1.761219e-01	2.599288e+01	9.957478e-01	1.009476e+00
1.830141e+02	8.957496e+00	1.809930e-01	2.567625e+01	1.005622e+00	1.020038e+00
1.882897e+02	9.405156e+00	1.859936e-01	2.539199e+01	1.015536e+00	1.030663e+00
1.937173e+02	9.876715e+00	1.911251e-01	2.511391e+01	1.025507e+00	1.041367e+00
1.993014e+02	1.037373e+01	1.963910e-01	2.482151e+01	1.035554e+00	1.052173e+00
2.050464e+02	1.089787e+01	2.017964e-01	2.454713e+01	1.045657e+00	1.063059e+00
2.109571e+02	1.145090e+01	2.073443e-01	2.426632e+01	1.055838e+00	1.074049e+00
2.170381e+02	1.203472e+01	2.130377e-01	2.401528e+01	1.066103e+00	1.085150e+00
2.232945e+02	1.265133e+01	2.188796e-01	2.373452e+01	1.076447e+00	1.096359e+00
2.297311e+02	1.330285e+01	2.248730e-01	2.347449e+01	1.086888e+00	1.107695e+00
2.363534e+02	1.399151e+01	2.310211e-01	2.321608e+01	1.097429e+00	1.119163e+00
2.431665e+02	1.471971e+01	2.373277e-01	2.295773e+01	1.108074e+00	1.130766e+00
2.501760e+02	1.548993e+01	2.437962e-01	2.270222e+01	1.118824e+00	1.142508e+00
2.573875e+02	1.630483e+01	2.504300e-01	2.245198e+01	1.129688e+00	1.154400e+00
2.648070e+02	1.716720e+01	2.572330e-01	2.220534e+01	1.140677e+00	1.166453e+00
2.724403e+02	1.807998e+01	2.642093e-01	2.195739e+01	1.151786e+00	1.178662e+00
2.802936e+02	1.904625e+01	2.713628e-01	2.171664e+01	1.163023e+00	1.191040e+00
2.883733e+02	2.006928e+01	2.786979e-01	2.147710e+01	1.174390e+00	1.203588e+00
2.966860e+02	2.115247e+01	2.862173e-01	2.123678e+01	1.185884e+00	1.216305e+00
3.052382e+02	2.229944e+01	2.939247e-01	2.100065e+01	1.197512e+00	1.229198e+00
3.140370e+02	2.351401e+01	3.018224e-01	2.076862e+01	1.209262e+00	1.242257e+00
3.230894e+02	2.480018e+01	3.099187e-01	2.053920e+01	1.221146e+00	1.255495e+00
3.324028e+02	2.616211e+01	3.182159e-01	2.030909e+01	1.233150e+00	1.268897e+00
3.419846e+02	2.760423e+01	3.267158e-01	2.008511e+01	1.245283e+00	1.282477e+00
3.518426e+02	2.913127e+01	3.354259e-01	1.986303e+01	1.257529e+00	1.296215e+00
3.619848e+02	3.074806e+01	3.443488e-01	1.965047e+01	1.269885e+00	1.310114e+00
3.724194e+02	3.245982e+01	3.534873e-01	1.942303e+01	1.282353e+00	1.324173e+00
3.831547e+02	3.427192e+01	3.628494e-01	1.920852e+01	1.294911e+00	1.338370e+00
