# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.10 S=1.5
# M_max = 1.6963 M_sun at e_c = 1727.81 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

1.500000e+02	3.649333e+00	1.563928e-01	1.744011e+01	3.706845e-01	3.743579e-01
1.543239e+02	3.894132e+00	1.608502e-01	1.720419e+01	3.822828e-01	3.864209e-01
1.587724e+02	4.156703e+00	1.654241e-01	1.697517e+01	3.943683e-01	3.990149e-01
1.633492e+02	4.438128e+00	1.701248e-01	1.676142e+01	4.069450e-01	4.121470e-01
1.680579e+02	4.739594e+00	1.749562e-01	1.655805e+01	4.200200e-01	4.258276e-01
1.729023e+02	5.062241e+00	1.799190e-01	1.636530e+01	4.335907e-01	4.400575e-01
1.778864e+02	5.407083e+00	1.850145e-01	1.618153e+01	4.476459e-01	4.548280e-01
1.830141e+02	5.775027e+00	1.902476e-01	1.601244e+01	4.621616e-01	4.701176e-01
1.882897e+02	6.167017e+00	1.956210e-01	1.584896e+01	4.771234e-01	4.859136e-01
1.937173e+02	6.583965e+00	2.011371e-01	1.569104e+01	4.924958e-01	5.021824e-01
1.993014e+02	7.026781e+00	2.067992e-01	1.554494e+01	5.082445e-01	5.188911e-01
2.050464e+02	7.496413e+00	2.126105e-01	1.540746e+01	5.243482e-01	5.360191e-01
2.109571e+02	7.993884e+00	2.185744e-01	1.527762e+01	5.407730e-01	5.535332e-01
2.170381e+02	8.520359e+00	2.246947e-01	1.515452e+01	5.574782e-01	5.713935e-01
2.232945e+02	9.077161e+00	2.309750e-01	1.504431e+01	5.744469e-01	5.895836e-01
2.297311e+02	9.665805e+00	2.374188e-01	1.492827e+01	5.916485e-01	6.080737e-01
2.363534e+02	1.028798e+01	2.440297e-01	1.482459e+01	6.090752e-01	6.268565e-01
2.431665e+02	1.094558e+01	2.508111e-01	1.472392e+01	6.266971e-01	6.459029e-01
2.501760e+02	1.164070e+01	2.577669e-01	1.462954e+01	6.445082e-01	6.652076e-01
2.573875e+02	1.237566e+01	2.649009e-01	1.453715e+01	6.624972e-01	6.847607e-01
2.648070e+02	1.315298e+01	2.722171e-01	1.445220e+01	6.806536e-01	7.045527e-01
2.724403e+02	1.397545e+01	2.797196e-01	1.436755e+01	6.989720e-01	7.245796e-01
2.802936e+02	1.484613e+01	2.874134e-01	1.428366e+01	7.174536e-01	7.448445e-01
2.883733e+02	1.576841e+01	2.953022e-01	1.420298e+01	7.360930e-01	7.653439e-01
2.966860e+02	1.674600e+01	3.033904e-01	1.412615e+01	7.548946e-01	7.860842e-01
3.052382e+02	1.778304e+01	3.116832e-01	1.405303e+01	7.738614e-01	8.070710e-01
3.140370e+02	1.888411e+01	3.201824e-01	1.397659e+01	7.930016e-01	8.283149e-01
3.230894e+02	2.005431e+01	3.288954e-01	1.390305e+01	8.123299e-01	8.498357e-01
3.324028e+02	2.129929e+01	3.378265e-01	1.383153e+01	8.318603e-01	8.716531e-01
3.419846e+02	2.262531e+01	3.469765e-01	1.376041e+01	8.515971e-01	8.937707e-01
3.518426e+02	2.403924e+01	3.563567e-01	1.369031e+01	8.715679e-01	9.162264e-01
3.619848e+02	2.554862e+01	3.659615e-01	1.362031e+01	8.917894e-01	9.390406e-01
3.724194e+02	2.716161e+01	3.758055e-01	1.355178e+01	9.122805e-01	9.622399e-01
3.831547e+02	2.888711e+01	3.858846e-01	1.348160e+01	9.330583e-01	9.858463e-01
3.941995e+02	3.073453e+01	3.962060e-01	1.341187e+01	9.541369e-01	1.009882e+00
4.055627e+02	3.271398e+01	4.067750e-01	1.334417e+01	9.755274e-01	1.034364e+00
4.172534e+02	3.483610e+01	4.175911e-01	1.327239e+01	9.972381e-01	1.059307e+00
4.292811e+02	3.711191e+01	4.286579e-01	1.320276e+01	1.019275e+00	1.084722e+00
4.416556e+02	3.955289e+01	4.399808e-01	1.313247e+01	1.041634e+00	1.110614e+00
4.543867e+02	4.217080e+01	4.515612e-01	1.306237e+01	1.064297e+00	1.136965e+00
4.674848e+02	4.497758e+01	4.634000e-01	1.299174e+01	1.087252e+00	1.163768e+00
4.809605e+02	4.798510e+01	4.754981e-01	1.292111e+01	1.110468e+00	1.190992e+00
4.948247e+02	5.120521e+01	4.878573e-01	1.285008e+01	1.133905e+00	1.218597e+00
5.090884e+02	5.464940e+01	5.004812e-01	1.277911e+01	1.157515e+00	1.246529e+00
5.237634e+02	5.832876e+01	5.133714e-01	1.270823e+01	1.181250e+00	1.274739e+00
5.388614e+02	6.225369e+01	5.265285e-01	1.263980e+01	1.205037e+00	1.303141e+00
