# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.20 S=2.0
# M_max = 1.7208 M_sun at e_c = 1632.35 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

1.500000e+02	4.391164e+00	1.527919e-01	2.371376e+01	5.062788e-01	5.082142e-01
1.543239e+02	4.672615e+00	1.570655e-01	2.321126e+01	5.182051e-01	5.205196e-01
1.587724e+02	4.973064e+00	1.614578e-01	2.273798e+01	5.306460e-01	5.333763e-01
1.633492e+02	5.293720e+00	1.659655e-01	2.229322e+01	5.435988e-01	5.467845e-01
1.680579e+02	5.635650e+00	1.705931e-01	2.184408e+01	5.570494e-01	5.607325e-01
1.729023e+02	6.000135e+00	1.753458e-01	2.145538e+01	5.710104e-01	5.752353e-01
1.778864e+02	6.388478e+00	1.802257e-01	2.105912e+01	5.854591e-01	5.902729e-01
1.830141e+02	6.801964e+00	1.852347e-01	2.068799e+01	6.003689e-01	6.058216e-01
1.882897e+02	7.241810e+00	1.903764e-01	2.033327e+01	6.157633e-01	6.219059e-01
1.937173e+02	7.709382e+00	1.956542e-01	2.000915e+01	6.315847e-01	6.384718e-01
1.993014e+02	8.206071e+00	2.010709e-01	1.969589e+01	6.478248e-01	6.555125e-01
2.050464e+02	8.733313e+00	2.066299e-01	1.939993e+01	6.644623e-01	6.730085e-01
2.109571e+02	9.292614e+00	2.123346e-01	1.911931e+01	6.814713e-01	6.909358e-01
2.170381e+02	9.885532e+00	2.181883e-01	1.886682e+01	6.988303e-01	7.092743e-01
2.232945e+02	1.051374e+01	2.241946e-01	1.860376e+01	7.165039e-01	7.279903e-01
2.297311e+02	1.117902e+01	2.303577e-01	1.837838e+01	7.344840e-01	7.470763e-01
2.363534e+02	1.188331e+01	2.366800e-01	1.814235e+01	7.527235e-01	7.664877e-01
2.431665e+02	1.262867e+01	2.431660e-01	1.792500e+01	7.712208e-01	7.862227e-01
2.501760e+02	1.341732e+01	2.498192e-01	1.771819e+01	7.899407e-01	8.062482e-01
2.573875e+02	1.425168e+01	2.566433e-01	1.752708e+01	8.088669e-01	8.265485e-01
2.648070e+02	1.513434e+01	2.636419e-01	1.733423e+01	8.279829e-01	8.471081e-01
2.724403e+02	1.606812e+01	2.708190e-01	1.715715e+01	8.472643e-01	8.679037e-01
2.802936e+02	1.705606e+01	2.781782e-01	1.698491e+01	8.667028e-01	8.889277e-01
2.883733e+02	1.810142e+01	2.857237e-01	1.681670e+01	8.862826e-01	9.101655e-01
2.966860e+02	1.920776e+01	2.934598e-01	1.665802e+01	9.059856e-01	9.316002e-01
3.052382e+02	2.037889e+01	3.013904e-01	1.650405e+01	9.258074e-01	9.532283e-01
3.140370e+02	2.161895e+01	3.095196e-01	1.635572e+01	9.457303e-01	9.750335e-01
3.230894e+02	2.293237e+01	3.178517e-01	1.621491e+01	9.657523e-01	9.970149e-01
3.324028e+02	2.432397e+01	3.263900e-01	1.607734e+01	9.858570e-01	1.019158e+00
3.419846e+02	2.579888e+01	3.351396e-01	1.593465e+01	1.006041e+00	1.041459e+00
3.518426e+02	2.736266e+01	3.441050e-01	1.580207e+01	1.026299e+00	1.063916e+00
3.619848e+02	2.902128e+01	3.532884e-01	1.567232e+01	1.046617e+00	1.086514e+00
3.724194e+02	3.078111e+01	3.626975e-01	1.554572e+01	1.066997e+00	1.109258e+00
3.831547e+02	3.264896e+01	3.723319e-01	1.542372e+01	1.087430e+00	1.132140e+00
3.941995e+02	3.463212e+01	3.822005e-01	1.529931e+01	1.107905e+00	1.155151e+00
4.055627e+02	3.673832e+01	3.923041e-01	1.517956e+01	1.128413e+00	1.178281e+00
4.172534e+02	3.897570e+01	4.026481e-01	1.506698e+01	1.148952e+00	1.201532e+00
4.292811e+02	4.135290e+01	4.132378e-01	1.494596e+01	1.169501e+00	1.224882e+00
4.416556e+02	4.387897e+01	4.240755e-01	1.483179e+01	1.190054e+00	1.248325e+00
4.543867e+02	4.656334e+01	4.351656e-01	1.471822e+01	1.210590e+00	1.271839e+00
4.674848e+02	4.941575e+01	4.465133e-01	1.460663e+01	1.231098e+00	1.295413e+00
4.809605e+02	5.244633e+01	4.581224e-01	1.449608e+01	1.251558e+00	1.319028e+00
4.948247e+02	5.566537e+01	4.699958e-01	1.438887e+01	1.271944e+00	1.342654e+00
5.090884e+02	5.908333e+01	4.821387e-01	1.427950e+01	1.292228e+00	1.366261e+00
5.237634e+02	6.271069e+01	4.945544e-01	1.417549e+01	1.312384e+00	1.389818e+00
5.388614e+02	6.655787e+01	5.072472e-01	1.406684e+01	1.332378e+00	1.413284e+00
5.543946e+02	7.063505e+01	5.202205e-01	1.396197e+01	1.352175e+00	1.436623e+00
5.703755e+02	7.495218e+01	5.334791e-01	1.385834e+01	1.371735e+00	1.459784e+00
5.868171e+02	7.951867e+01	5.470265e-01	1.375723e+01	1.391018e+00	1.482718e+00
6.037327e+02	8.434333e+01	5.608669e-01	1.365630e+01	1.409982e+00	1.505375e+00
6.211358e+02	8.943425e+01	5.750041e-01	1.355729e+01	1.428579e+00	1.527695e+00
6.390407e+02	9.479868e+01	5.894422e-01	1.345743e+01	1.446768e+00	1.549625e+00
6.574616e+02	1.004432e+02	6.041865e-01	1.335982e+01	1.464501e+00	1.571105e+00
6.764136e+02	1.063733e+02	6.192400e-01	1.326385e+01	1.481738e+00	1.592080e+00
6.959118e+02	1.125940e+02	6.346084e-01	1.317000e+01	1.498439e+00	1.612495e+00
7.159721e+02	1.191095e+02	6.502955e-01	1.307662e+01	1.514565e+00	1.632299e+00
7.366107e+02	1.259239e+02	6.663060e-01	1.298539e+01	1.530084e+00	1.651444e+00
7.578442e+02	1.330412e+02	6.826475e-01	1.289614e+01	1.544971e+00	1.669893e+00
7.796898e+02	1.404660e+02	6.993212e-01	1.280830e+01	1.559202e+00	1.687609e+00
8.021651e+02	1.482041e+02	7.163362e-01	1.272074e+01	1.572767e+00	1.704569e+00
8.252882e+02	1.562626e+02	7.336958e-01	1.263539e+01	1.585657e+00	1.720757e+00
