# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.35 S=2.5
# M_max = 1.7704 M_sun at e_c = 1376.45 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

8.735534e+02	1.750842e+02	7.366505e-01	1.416237e+01	1.715787e+00	1.820215e+00
8.987344e+02	1.837841e+02	7.542708e-01	1.405134e+01	1.722603e+00	1.828694e+00
9.246413e+02	1.928589e+02	7.722494e-01	1.394193e+01	1.728924e+00	1.836583e+00
9.512949e+02	2.023289e+02	7.905930e-01	1.383049e+01	1.734757e+00	1.843888e+00
9.787169e+02	2.122160e+02	8.093060e-01	1.372429e+01	1.740115e+00	1.850618e+00
1.006929e+03	2.225441e+02	8.283940e-01	1.361754e+01	1.745005e+00	1.856782e+00
1.035955e+03	2.333380e+02	8.478620e-01	1.351273e+01	1.749436e+00	1.862383e+00
1.065817e+03	2.446232e+02	8.677149e-01	1.341096e+01	1.753419e+00	1.867433e+00
1.096541e+03	2.564270e+02	8.879585e-01	1.330952e+01	1.756959e+00	1.871937e+00
1.128149e+03	2.687752e+02	9.085974e-01	1.320766e+01	1.760067e+00	1.875902e+00
1.160669e+03	2.816938e+02	9.296364e-01	1.311582e+01	1.762749e+00	1.879334e+00
1.194127e+03	2.952089e+02	9.510788e-01	1.300977e+01	1.765016e+00	1.882242e+00
1.228549e+03	3.093463e+02	9.729304e-01	1.291201e+01	1.766873e+00	1.884631e+00
1.263963e+03	3.241316e+02	9.951952e-01	1.281721e+01	1.768332e+00	1.886512e+00
1.300398e+03	3.395898e+02	1.017877e+00	1.271913e+01	1.769398e+00	1.887888e+00
1.337883e+03	3.557470e+02	1.040980e+00	1.262776e+01	1.770080e+00	1.888769e+00
1.376449e+03	3.726289e+02	1.064507e+00	1.253249e+01	1.770389e+00	1.889166e+00
