# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.20 S=1.0
# M_max = 1.7379 M_sun at e_c = 1632.35 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

1.680579e+02	3.835270e+00	1.733512e-01	1.977542e+01	3.120926e-01	3.124775e-01
1.729023e+02	4.132165e+00	1.782279e-01	1.916485e+01	3.240385e-01	3.246963e-01
1.778864e+02	4.454356e+00	1.832391e-01	1.861149e+01	3.368362e-01	3.378102e-01
1.830141e+02	4.804101e+00	1.883878e-01	1.810042e+01	3.505215e-01	3.518608e-01
1.882897e+02	5.183814e+00	1.936762e-01	1.763701e+01	3.651251e-01	3.668849e-01
1.937173e+02	5.596071e+00	1.991063e-01	1.721493e+01	3.806773e-01	3.829202e-01
1.993014e+02	6.043610e+00	2.046792e-01	1.682414e+01	3.972010e-01	3.999967e-01
2.050464e+02	6.529332e+00	2.103988e-01	1.646689e+01	4.147238e-01	4.181499e-01
2.109571e+02	7.056340e+00	2.162689e-01	1.614491e+01	4.332739e-01	4.374171e-01
2.170381e+02	7.627907e+00	2.222935e-01	1.584446e+01	4.528539e-01	4.578102e-01
2.232945e+02	8.247477e+00	2.284757e-01	1.557371e+01	4.734881e-01	4.793628e-01
2.297311e+02	8.918588e+00	2.348186e-01	1.532796e+01	4.951762e-01	5.020852e-01
2.363534e+02	9.644872e+00	2.413253e-01	1.510360e+01	5.179146e-01	5.259836e-01
2.431665e+02	1.042993e+01	2.479992e-01	1.489827e+01	5.416817e-01	5.510467e-01
2.501760e+02	1.127719e+01	2.548427e-01	1.471180e+01	5.664339e-01	5.772406e-01
2.573875e+02	1.218982e+01	2.618600e-01	1.454206e+01	5.921314e-01	6.045332e-01
2.648070e+02	1.317054e+01	2.690555e-01	1.438865e+01	6.186858e-01	6.328427e-01
2.724403e+02	1.422136e+01	2.764327e-01	1.424785e+01	6.460001e-01	6.620763e-01
2.802936e+02	1.534333e+01	2.839932e-01	1.412089e+01	6.739298e-01	6.920901e-01
2.883733e+02	1.653648e+01	2.917378e-01	1.400645e+01	7.023292e-01	7.227345e-01
2.966860e+02	1.779998e+01	2.996733e-01	1.390204e+01	7.310178e-01	7.538219e-01
3.052382e+02	1.913263e+01	3.078113e-01	1.380762e+01	7.598216e-01	7.851675e-01
3.140370e+02	2.053302e+01	3.161434e-01	1.371894e+01	7.885640e-01	8.165817e-01
3.230894e+02	2.200009e+01	3.246691e-01	1.363901e+01	8.171028e-01	8.479095e-01
3.324028e+02	2.353411e+01	3.334216e-01	1.356575e+01	8.453373e-01	8.790368e-01
3.419846e+02	2.513676e+01	3.423723e-01	1.349768e+01	8.731876e-01	9.098740e-01
3.518426e+02	2.681150e+01	3.515460e-01	1.343469e+01	9.006123e-01	9.403716e-01
3.619848e+02	2.856372e+01	3.609389e-01	1.337377e+01	9.276143e-01	9.705287e-01
3.724194e+02	3.040084e+01	3.705589e-01	1.331618e+01	9.542295e-01	1.000381e+00
3.831547e+02	3.233190e+01	3.804093e-01	1.326069e+01	9.804828e-01	1.029953e+00
3.941995e+02	3.436776e+01	3.904964e-01	1.320717e+01	1.006444e+00	1.059324e+00
4.055627e+02	3.652062e+01	4.008235e-01	1.315487e+01	1.032176e+00	1.088560e+00
4.172534e+02	3.880388e+01	4.113955e-01	1.310183e+01	1.057716e+00	1.117705e+00
4.292811e+02	4.123203e+01	4.222156e-01	1.304958e+01	1.083148e+00	1.146855e+00
4.416556e+02	4.382019e+01	4.332900e-01	1.299755e+01	1.108507e+00	1.176051e+00
4.543867e+02	4.658410e+01	4.446219e-01	1.294378e+01	1.133821e+00	1.205328e+00
4.674848e+02	4.953974e+01	4.562118e-01	1.288940e+01	1.159108e+00	1.234708e+00
4.809605e+02	5.270314e+01	4.680676e-01	1.283496e+01	1.184395e+00	1.264227e+00
4.948247e+02	5.609007e+01	4.801895e-01	1.278017e+01	1.209681e+00	1.293887e+00
5.090884e+02	5.971581e+01	4.925822e-01	1.272360e+01	1.234931e+00	1.323651e+00
5.237634e+02	6.359477e+01	5.052490e-01	1.266677e+01	1.260122e+00	1.353493e+00
5.388614e+02	6.774013e+01	5.181921e-01	1.260931e+01	1.285210e+00	1.383366e+00
5.543946e+02	7.216348e+01	5.314152e-01	1.255039e+01	1.310129e+00	1.413190e+00
5.703755e+02	7.687442e+01	5.449199e-01	1.249082e+01	1.334819e+00	1.442899e+00
5.868171e+02	8.188025e+01	5.587104e-01	1.243094e+01	1.359189e+00	1.472377e+00
6.037327e+02	8.718573e+01	5.727898e-01	1.237074e+01	1.383150e+00	1.501518e+00
6.211358e+02	9.279287e+01	5.871609e-01	1.231030e+01	1.406612e+00	1.530207e+00
6.390407e+02	9.870094e+01	6.018266e-01	1.224929e+01	1.429489e+00	1.558336e+00
6.574616e+02	1.049069e+02	6.167937e-01	1.218865e+01	1.451679e+00	1.585767e+00
6.764136e+02	1.114058e+02	6.320621e-01	1.212821e+01	1.473107e+00	1.612400e+00
6.959118e+02	1.181907e+02	6.476406e-01	1.206804e+01	1.493698e+00	1.638132e+00
7.159721e+02	1.252539e+02	6.635335e-01	1.200842e+01	1.513385e+00	1.662865e+00
7.366107e+02	1.325864e+02	6.797422e-01	1.194928e+01	1.532125e+00	1.686530e+00
7.578442e+02	1.401776e+02	6.962787e-01	1.189103e+01	1.549878e+00	1.709066e+00
7.796898e+02	1.480152e+02	7.131420e-01	1.183313e+01	1.566612e+00	1.730413e+00
8.021651e+02	1.560846e+02	7.303461e-01	1.177664e+01	1.582309e+00	1.750537e+00
8.252882e+02	1.643702e+02	7.478929e-01	1.172060e+01	1.596958e+00	1.769406e+00
8.490779e+02	1.728582e+02	7.657956e-01	1.166580e+01	1.610557e+00	1.787002e+00
8.735534e+02	1.815422e+02	7.840650e-01	1.161176e+01	1.623137e+00	1.803351e+00
8.987344e+02	1.904317e+02	8.026919e-01	1.155866e+01	1.634744e+00	1.818499e+00
9.246413e+02	1.995610e+02	8.217092e-01	1.150629e+01	1.645453e+00	1.832534e+00
9.512949e+02	2.089919e+02	8.411065e-01	1.145418e+01	1.655360e+00	1.845570e+00
9.787169e+02	2.188104e+02	8.609010e-01	1.140216e+01	1.664559e+00	1.857718e+00
1.006929e+03	2.291126e+02	8.810942e-01	1.134974e+01	1.673132e+00	1.869084e+00
1.035955e+03	2.399865e+02	9.016954e-01	1.129559e+01	1.681139e+00	1.879739e+00
1.065817e+03	2.514993e+02	9.227037e-01	1.124073e+01	1.688607e+00	1.889714e+00
1.096541e+03	2.636884e+02	9.441274e-01	1.118466e+01	1.695540e+00	1.899006e+00
1.128149e+03	2.765667e+02	9.659662e-01	1.112771e+01	1.701931e+00	1.907606e+00
1.160669e+03	2.901283e+02	9.882244e-01	1.106975e+01	1.707772e+00	1.915492e+00
1.194127e+03	3.043625e+02	1.010905e+00	1.101135e+01	1.713061e+00	1.922660e+00
1.228549e+03	3.192609e+02	1.034014e+00	1.095247e+01	1.717792e+00	1.929093e+00
1.263963e+03	3.348243e+02	1.057555e+00	1.089348e+01	1.721984e+00	1.934812e+00
1.300398e+03	3.510641e+02	1.081536e+00	1.083473e+01	1.725645e+00	1.939824e+00
1.337883e+03	3.680010e+02	1.105960e+00	1.077488e+01	1.728794e+00	1.944150e+00
1.376449e+03	3.856630e+02	1.130833e+00	1.071560e+01	1.731448e+00	1.947808e+00
1.416126e+03	4.040839e+02	1.156163e+00	1.065616e+01	1.733622e+00	1.950813e+00
1.456947e+03	4.233006e+02	1.181955e+00	1.059678e+01	1.735334e+00	1.953187e+00
1.498945e+03	4.433513e+02	1.208213e+00	1.053731e+01	1.736599e+00	1.954947e+00
1.542153e+03	4.642762e+02	1.234942e+00	1.047793e+01	1.737429e+00	1.956104e+00
1.586608e+03	4.861171e+02	1.262148e+00	1.041852e+01	1.737845e+00	1.956685e+00
