# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.35 S=3.0
# M_max = 1.7704 M_sun at e_c = 1337.89 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

1.500000e+02	6.784446e+00	1.469544e-01	3.310905e+01	1.007757e+00	1.010042e+00
1.543239e+02	7.151020e+00	1.510131e-01	3.244503e+01	1.018328e+00	1.021065e+00
1.587724e+02	7.537673e+00	1.551815e-01	3.193434e+01	1.029194e+00	1.032416e+00
1.633492e+02	7.945471e+00	1.594589e-01	3.131133e+01	1.040312e+00	1.044049e+00
1.680579e+02	8.375399e+00	1.638485e-01	3.080651e+01	1.051664e+00	1.055951e+00
1.729023e+02	8.828677e+00	1.683547e-01	3.027206e+01	1.063266e+00	1.068138e+00
1.778864e+02	9.306562e+00	1.729796e-01	2.974175e+01	1.075087e+00	1.080578e+00
1.830141e+02	9.810257e+00	1.777239e-01	2.925543e+01	1.087130e+00	1.093276e+00
1.882897e+02	1.034113e+01	1.825925e-01	2.880730e+01	1.099366e+00	1.106204e+00
1.937173e+02	1.090064e+01	1.875883e-01	2.831001e+01	1.111824e+00	1.119390e+00
1.993014e+02	1.149030e+01	1.927140e-01	2.788534e+01	1.124429e+00	1.132762e+00
2.050464e+02	1.211173e+01	1.979722e-01	2.745975e+01	1.137235e+00	1.146374e+00
2.109571e+02	1.276659e+01	2.033653e-01	2.700304e+01	1.150184e+00	1.160166e+00
2.170381e+02	1.345666e+01	2.088974e-01	2.659810e+01	1.163255e+00	1.174120e+00
2.232945e+02	1.418385e+01	2.145715e-01	2.623548e+01	1.176493e+00	1.188281e+00
2.297311e+02	1.495019e+01	2.203908e-01	2.584322e+01	1.189835e+00	1.202586e+00
2.363534e+02	1.575777e+01	2.263585e-01	2.547167e+01	1.203283e+00	1.217036e+00
2.431665e+02	1.660884e+01	2.324779e-01	2.508477e+01	1.216838e+00	1.231635e+00
2.501760e+02	1.750574e+01	2.387522e-01	2.473278e+01	1.230481e+00	1.246363e+00
2.573875e+02	1.845097e+01	2.451849e-01	2.439224e+01	1.244177e+00	1.261183e+00
2.648070e+02	1.944718e+01	2.517797e-01	2.405912e+01	1.257946e+00	1.276117e+00
2.724403e+02	2.049713e+01	2.585399e-01	2.373881e+01	1.271775e+00	1.291151e+00
2.802936e+02	2.160373e+01	2.654691e-01	2.342160e+01	1.285641e+00	1.306264e+00
2.883733e+02	2.277006e+01	2.725712e-01	2.311852e+01	1.299542e+00	1.321451e+00
2.966860e+02	2.399935e+01	2.798497e-01	2.281573e+01	1.313442e+00	1.336677e+00
3.052382e+02	2.529501e+01	2.873076e-01	2.252857e+01	1.327354e+00	1.351956e+00
3.140370e+02	2.666064e+01	2.949491e-01	2.224890e+01	1.341260e+00	1.367265e+00
3.230894e+02	2.809999e+01	3.027786e-01	2.196741e+01	1.355149e+00	1.382597e+00
3.324028e+02	2.961705e+01	3.108003e-01	2.169731e+01	1.368998e+00	1.397926e+00
3.419846e+02	3.121590e+01	3.190167e-01	2.143341e+01	1.382810e+00	1.413254e+00
3.518426e+02	3.290097e+01	3.274322e-01	2.117831e+01	1.396564e+00	1.428559e+00
3.619848e+02	3.467681e+01	3.360518e-01	2.093696e+01	1.410252e+00	1.443835e+00
3.724194e+02	3.654817e+01	3.448781e-01	2.068076e+01	1.423855e+00	1.459057e+00
3.831547e+02	3.852012e+01	3.539159e-01	2.044150e+01	1.437372e+00	1.474225e+00
3.941995e+02	4.059783e+01	3.631694e-01	2.020120e+01	1.450786e+00	1.489319e+00
4.055627e+02	4.278688e+01	3.726419e-01	1.996982e+01	1.464077e+00	1.504321e+00
4.172534e+02	4.509290e+01	3.823384e-01	1.975239e+01	1.477240e+00	1.519221e+00
4.292811e+02	4.752193e+01	3.922622e-01	1.952678e+01	1.490253e+00	1.533996e+00
4.416556e+02	5.008012e+01	4.024176e-01	1.930615e+01	1.503119e+00	1.548644e+00
4.543867e+02	5.277401e+01	4.128093e-01	1.910124e+01	1.515806e+00	1.563136e+00
4.674848e+02	5.561031e+01	4.234402e-01	1.888433e+01	1.528317e+00	1.577467e+00
4.809605e+02	5.859596e+01	4.343151e-01	1.867866e+01	1.540623e+00	1.591608e+00
4.948247e+02	6.173818e+01	4.454381e-01	1.848099e+01	1.552726e+00	1.605560e+00
5.090884e+02	6.504448e+01	4.568132e-01	1.829255e+01	1.564600e+00	1.619289e+00
5.237634e+02	6.852255e+01	4.684444e-01	1.808993e+01	1.576245e+00	1.632794e+00
5.388614e+02	7.218026e+01	4.803354e-01	1.789941e+01	1.587637e+00	1.646046e+00
5.543946e+02	7.602577e+01	4.924908e-01	1.771662e+01	1.598764e+00	1.659032e+00
5.703755e+02	8.006744e+01	5.049147e-01	1.753461e+01	1.609619e+00	1.671741e+00
5.868171e+02	8.431378e+01	5.176112e-01	1.735633e+01	1.620182e+00	1.684145e+00
6.037327e+02	8.877358e+01	5.305847e-01	1.718412e+01	1.630449e+00	1.696241e+00
6.211358e+02	9.345570e+01	5.438394e-01	1.700246e+01	1.640399e+00	1.708001e+00
6.390407e+02	9.836933e+01	5.573800e-01	1.683680e+01	1.650023e+00	1.719411e+00
6.574616e+02	1.035238e+02	5.712110e-01	1.666691e+01	1.659320e+00	1.730464e+00
6.764136e+02	1.089289e+02	5.853375e-01	1.651443e+01	1.668268e+00	1.741138e+00
6.959118e+02	1.145942e+02	5.997640e-01	1.634460e+01	1.676862e+00	1.751419e+00
7.159721e+02	1.205304e+02	6.144959e-01	1.618424e+01	1.685096e+00	1.761300e+00
7.366107e+02	1.267479e+02	6.295385e-01	1.603087e+01	1.692960e+00	1.770764e+00
7.578442e+02	1.332580e+02	6.448973e-01	1.587931e+01	1.700446e+00	1.779800e+00
7.796898e+02	1.400728e+02	6.605776e-01	1.573033e+01	1.707552e+00	1.788401e+00
8.021651e+02	1.472047e+02	6.765853e-01	1.558385e+01	1.714275e+00	1.796564e+00
8.252882e+02	1.546672e+02	6.929266e-01	1.544251e+01	1.720612e+00	1.804276e+00
8.490779e+02	1.624748e+02	7.096069e-01	1.530103e+01	1.726558e+00	1.811535e+00
8.735534e+02	1.706430e+02	7.266323e-01	1.516093e+01	1.732117e+00	1.818337e+00
8.987344e+02	1.791881e+02	7.440087e-01	1.502506e+01	1.737286e+00	1.824679e+00
9.246413e+02	1.881280e+02	7.617424e-01	1.489326e+01	1.742069e+00	1.830560e+00
9.512949e+02	1.974813e+02	7.798390e-01	1.475687e+01	1.746464e+00	1.835978e+00
9.787169e+02	2.072681e+02	7.983048e-01	1.462717e+01	1.750478e+00	1.840935e+00
1.006929e+03	2.175089e+02	8.171451e-01	1.450015e+01	1.754110e+00	1.845430e+00
1.035955e+03	2.282260e+02	8.363667e-01	1.437245e+01	1.757366e+00	1.849465e+00
1.065817e+03	2.394413e+02	8.559741e-01	1.425192e+01	1.760247e+00	1.853043e+00
1.096541e+03	2.511786e+02	8.759736e-01	1.412794e+01	1.762758e+00	1.856164e+00
1.128149e+03	2.634616e+02	8.963706e-01	1.400532e+01	1.764904e+00	1.858831e+00
1.160669e+03	2.763150e+02	9.171712e-01	1.388638e+01	1.766689e+00	1.861049e+00
1.194127e+03	2.897633e+02	9.383793e-01	1.376892e+01	1.768116e+00	1.862819e+00
1.228549e+03	3.038321e+02	9.600011e-01	1.365224e+01	1.769192e+00	1.864147e+00
1.263963e+03	3.185480e+02	9.820425e-01	1.354494e+01	1.769921e+00	1.865036e+00
1.300398e+03	3.339372e+02	1.004508e+00	1.342609e+01	1.770312e+00	1.865494e+00
1.337883e+03	3.500269e+02	1.027403e+00	1.331128e+01	1.770368e+00	1.865523e+00
