# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.20 S=1.5
# M_max = 1.7295 M_sun at e_c = 1632.35 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

8.021651e+02	1.522941e+02	7.245343e-01	1.215916e+01	1.575149e+00	1.727067e+00
8.252882e+02	1.604833e+02	7.420145e-01	1.209147e+01	1.589113e+00	1.744851e+00
8.490779e+02	1.689481e+02	7.598468e-01	1.202467e+01	1.602220e+00	1.761620e+00
8.735534e+02	1.776979e+02	7.780359e-01	1.195880e+01	1.614493e+00	1.777390e+00
8.987344e+02	1.867503e+02	7.965979e-01	1.189375e+01	1.625963e+00	1.792190e+00
9.246413e+02	1.961310e+02	8.155297e-01	1.183012e+01	1.636666e+00	1.806059e+00
9.512949e+02	2.058751e+02	8.348398e-01	1.176634e+01	1.646648e+00	1.819045e+00
9.787169e+02	2.160238e+02	8.545388e-01	1.170317e+01	1.655950e+00	1.831196e+00
1.006929e+03	2.266217e+02	8.746295e-01	1.164190e+01	1.664609e+00	1.842551e+00
1.035955e+03	2.377123e+02	8.951179e-01	1.157746e+01	1.672658e+00	1.853144e+00
1.065817e+03	2.493363e+02	9.160099e-01	1.151352e+01	1.680115e+00	1.862997e+00
1.096541e+03	2.615282e+02	9.373103e-01	1.144949e+01	1.687001e+00	1.872129e+00
1.128149e+03	2.743162e+02	9.590242e-01	1.138549e+01	1.693326e+00	1.880549e+00
1.160669e+03	2.877239e+02	9.811553e-01	1.132351e+01	1.699100e+00	1.888263e+00
1.194127e+03	3.017722e+02	1.003708e+00	1.125779e+01	1.704331e+00	1.895276e+00
1.228549e+03	3.164818e+02	1.026689e+00	1.119256e+01	1.709029e+00	1.901596e+00
1.263963e+03	3.318729e+02	1.050101e+00	1.112804e+01	1.713207e+00	1.907235e+00
1.300398e+03	3.479676e+02	1.073949e+00	1.106398e+01	1.716873e+00	1.912201e+00
1.337883e+03	3.647904e+02	1.098238e+00	1.099851e+01	1.720043e+00	1.916508e+00
1.376449e+03	3.823683e+02	1.122973e+00	1.093399e+01	1.722731e+00	1.920173e+00
1.416126e+03	4.007293e+02	1.148157e+00	1.086929e+01	1.724950e+00	1.923207e+00
1.456947e+03	4.199044e+02	1.173796e+00	1.080505e+01	1.726712e+00	1.925624e+00
1.498945e+03	4.399254e+02	1.199891e+00	1.074105e+01	1.728033e+00	1.927442e+00
1.542153e+03	4.608255e+02	1.226445e+00	1.067712e+01	1.728926e+00	1.928673e+00
1.586608e+03	4.826391e+02	1.253462e+00	1.061303e+01	1.729404e+00	1.929333e+00
1.632343e+03	5.054003e+02	1.280940e+00	1.054952e+01	1.729483e+00	1.929440e+00
