# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.15 S=3.0
# M_max = 1.6951 M_sun at e_c = 1632.35 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

1.500000e+02	6.268492e+00	1.499544e-01	2.683648e+01	9.448109e-01	9.574705e-01
1.543239e+02	6.560103e+00	1.541359e-01	2.657800e+01	9.530117e-01	9.662035e-01
1.587724e+02	6.865568e+00	1.584288e-01	2.631012e+01	9.611794e-01	9.749153e-01
1.633492e+02	7.185821e+00	1.628393e-01	2.606032e+01	9.693207e-01	9.836135e-01
1.680579e+02	7.521861e+00	1.673720e-01	2.580611e+01	9.774528e-01	9.923167e-01
1.729023e+02	7.874783e+00	1.720229e-01	2.556037e+01	9.855441e-01	1.000991e+00
1.778864e+02	8.245780e+00	1.767987e-01	2.531548e+01	9.936105e-01	1.009652e+00
1.830141e+02	8.636121e+00	1.817050e-01	2.506962e+01	1.001693e+00	1.018346e+00
1.882897e+02	9.047185e+00	1.867450e-01	2.482997e+01	1.009748e+00	1.027025e+00
1.937173e+02	9.480474e+00	1.919173e-01	2.458974e+01	1.017854e+00	1.035775e+00
1.993014e+02	9.937572e+00	1.972245e-01	2.435273e+01	1.025989e+00	1.044573e+00
2.050464e+02	1.042017e+01	2.026723e-01	2.414073e+01	1.034149e+00	1.053414e+00
2.109571e+02	1.093010e+01	2.082653e-01	2.388304e+01	1.042368e+00	1.062335e+00
2.170381e+02	1.146929e+01	2.140061e-01	2.365374e+01	1.050654e+00	1.071345e+00
2.232945e+02	1.203979e+01	2.198977e-01	2.341913e+01	1.059018e+00	1.080456e+00
2.297311e+02	1.264380e+01	2.259433e-01	2.319237e+01	1.067473e+00	1.089685e+00
2.363534e+02	1.328361e+01	2.321461e-01	2.295503e+01	1.076028e+00	1.099040e+00
2.431665e+02	1.396167e+01	2.385094e-01	2.272199e+01	1.084697e+00	1.108538e+00
2.501760e+02	1.468057e+01	2.450370e-01	2.248887e+01	1.093493e+00	1.118194e+00
2.573875e+02	1.544299e+01	2.517325e-01	2.225720e+01	1.102427e+00	1.128020e+00
