# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.10 S=1.0
# M_max = 1.7047 M_sun at e_c = 1727.81 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

3.140370e+02	1.894728e+01	3.232060e-01	1.276686e+01	7.449088e-01	7.817473e-01
3.230894e+02	2.012871e+01	3.319982e-01	1.273360e+01	7.668892e-01	8.062659e-01
3.324028e+02	2.137074e+01	3.410110e-01	1.270096e+01	7.887122e-01	8.306953e-01
3.419846e+02	2.268091e+01	3.502461e-01	1.266887e+01	8.104362e-01	8.551005e-01
3.518426e+02	2.406783e+01	3.597100e-01	1.263675e+01	8.321129e-01	8.795396e-01
3.619848e+02	2.554144e+01	3.694093e-01	1.260417e+01	8.538285e-01	9.041115e-01
3.724194e+02	2.711272e+01	3.793434e-01	1.257253e+01	8.756574e-01	9.289014e-01
3.831547e+02	2.879374e+01	3.895207e-01	1.253815e+01	8.976609e-01	9.539827e-01
3.941995e+02	3.059735e+01	3.999451e-01	1.250239e+01	9.199056e-01	9.794341e-01
4.055627e+02	3.253721e+01	4.106168e-01	1.246635e+01	9.424638e-01	1.005346e+00
4.172534e+02	3.462752e+01	4.215415e-01	1.243049e+01	9.653845e-01	1.031778e+00
4.292811e+02	3.688292e+01	4.327236e-01	1.239052e+01	9.886828e-01	1.058755e+00
4.416556e+02	3.931831e+01	4.441605e-01	1.235010e+01	1.012407e+00	1.086342e+00
4.543867e+02	4.194860e+01	4.558570e-01	1.230856e+01	1.036556e+00	1.114543e+00
4.674848e+02	4.478850e+01	4.678142e-01	1.226682e+01	1.061135e+00	1.143376e+00
4.809605e+02	4.785228e+01	4.800323e-01	1.222148e+01	1.086106e+00	1.172801e+00
4.948247e+02	5.115350e+01	4.925132e-01	1.217620e+01	1.111451e+00	1.202806e+00
5.090884e+02	5.470467e+01	5.052575e-01	1.212960e+01	1.137094e+00	1.233314e+00
5.237634e+02	5.851697e+01	5.182653e-01	1.208237e+01	1.162970e+00	1.264250e+00
5.388614e+02	6.259989e+01	5.315378e-01	1.203399e+01	1.188975e+00	1.295494e+00
5.543946e+02	6.696103e+01	5.450760e-01	1.198460e+01	1.215018e+00	1.326945e+00
5.703755e+02	7.160598e+01	5.588807e-01	1.193493e+01	1.240985e+00	1.358466e+00
5.868171e+02	7.653826e+01	5.729555e-01	1.188496e+01	1.266743e+00	1.389898e+00
6.037327e+02	8.175936e+01	5.873025e-01	1.183436e+01	1.292181e+00	1.421101e+00
6.211358e+02	8.726899e+01	6.019253e-01	1.178357e+01	1.317165e+00	1.451908e+00
6.390407e+02	9.306587e+01	6.168311e-01	1.173295e+01	1.341587e+00	1.482176e+00
6.574616e+02	9.914809e+01	6.320229e-01	1.168323e+01	1.365348e+00	1.511779e+00
6.764136e+02	1.055135e+02	6.475079e-01	1.163158e+01	1.388362e+00	1.540597e+00
6.959118e+02	1.121606e+02	6.632956e-01	1.158121e+01	1.410554e+00	1.568523e+00
7.159721e+02	1.190883e+02	6.793913e-01	1.153102e+01	1.431873e+00	1.595480e+00
7.366107e+02	1.262962e+02	6.958004e-01	1.148191e+01	1.452272e+00	1.621398e+00
7.578442e+02	1.337836e+02	7.125437e-01	1.143064e+01	1.471726e+00	1.646227e+00
7.796898e+02	1.415499e+02	7.296164e-01	1.138114e+01	1.490211e+00	1.669927e+00
8.021651e+02	1.495938e+02	7.470340e-01	1.133192e+01	1.507710e+00	1.692458e+00
8.252882e+02	1.579146e+02	7.648054e-01	1.128208e+01	1.524227e+00	1.713813e+00
8.490779e+02	1.665141e+02	7.829365e-01	1.123427e+01	1.539766e+00	1.733984e+00
8.735534e+02	1.754000e+02	8.014394e-01	1.118421e+01	1.554351e+00	1.752988e+00
8.987344e+02	1.845898e+02	8.203226e-01	1.113556e+01	1.568018e+00	1.770861e+00
9.246413e+02	1.941138e+02	8.395898e-01	1.108760e+01	1.580822e+00	1.787662e+00
9.512949e+02	2.040156e+02	8.592536e-01	1.103808e+01	1.592826e+00	1.803465e+00
9.787169e+02	2.143483e+02	8.793190e-01	1.098868e+01	1.604087e+00	1.818336e+00
1.006929e+03	2.251677e+02	8.997927e-01	1.093947e+01	1.614663e+00	1.832344e+00
1.035955e+03	2.365250e+02	9.206808e-01	1.088879e+01	1.624581e+00	1.845515e+00
1.065817e+03	2.484592e+02	9.419891e-01	1.083751e+01	1.633878e+00	1.857893e+00
1.096541e+03	2.609951e+02	9.637194e-01	1.078582e+01	1.642551e+00	1.869469e+00
1.128149e+03	2.741478e+02	9.858786e-01	1.073440e+01	1.650603e+00	1.880240e+00
1.160669e+03	2.879251e+02	1.008470e+00	1.067998e+01	1.658039e+00	1.890206e+00
1.194127e+03	3.023366e+02	1.031499e+00	1.062649e+01	1.664866e+00	1.899372e+00
1.228549e+03	3.173948e+02	1.054971e+00	1.057265e+01	1.671091e+00	1.907740e+00
1.263963e+03	3.331189e+02	1.078891e+00	1.051964e+01	1.676731e+00	1.915329e+00
1.300398e+03	3.495338e+02	1.103264e+00	1.046453e+01	1.681797e+00	1.922148e+00
1.337883e+03	3.666690e+02	1.128095e+00	1.040976e+01	1.686312e+00	1.928223e+00
1.376449e+03	3.845590e+02	1.153392e+00	1.035507e+01	1.690289e+00	1.933570e+00
1.416126e+03	4.032393e+02	1.179157e+00	1.030018e+01	1.693747e+00	1.938206e+00
1.456947e+03	4.227482e+02	1.205396e+00	1.024488e+01	1.696702e+00	1.942152e+00
1.498945e+03	4.431256e+02	1.232114e+00	1.018980e+01	1.699168e+00	1.945422e+00
1.542153e+03	4.644113e+02	1.259316e+00	1.013435e+01	1.701165e+00	1.948042e+00
1.586608e+03	4.866475e+02	1.287007e+00	1.007918e+01	1.702702e+00	1.950017e+00
1.632343e+03	5.098767e+02	1.315191e+00	1.002328e+01	1.703796e+00	1.951372e+00
1.679397e+03	5.341426e+02	1.343873e+00	9.967751e+00	1.704463e+00	1.952121e+00
1.727807e+03	5.594900e+02	1.373059e+00	9.913215e+00	1.704715e+00	1.952284e+00
