# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.10 S=2.0
# M_max = 1.6875 M_sun at e_c = 1777.62 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

1.500000e+02	4.561321e+00	1.547860e-01	1.965748e+01	5.327748e-01	5.396595e-01
1.543239e+02	4.819607e+00	1.591671e-01	1.946068e+01	5.440418e-01	5.514943e-01
1.587724e+02	5.091223e+00	1.636668e-01	1.925741e+01	5.554235e-01	5.634720e-01
1.633492e+02	5.376910e+00	1.682876e-01	1.905631e+01	5.669171e-01	5.755893e-01
1.680579e+02	5.677453e+00	1.730353e-01	1.886762e+01	5.785162e-01	5.878419e-01
1.729023e+02	5.993716e+00	1.779142e-01	1.868647e+01	5.902193e-01	6.002275e-01
1.778864e+02	6.326707e+00	1.829238e-01	1.851307e+01	6.020270e-01	6.127484e-01
1.830141e+02	6.677551e+00	1.880686e-01	1.834503e+01	6.139343e-01	6.254002e-01
1.882897e+02	7.047493e+00	1.933524e-01	1.819116e+01	6.259600e-01	6.382036e-01
1.937173e+02	7.437910e+00	1.987787e-01	1.802957e+01	6.380960e-01	6.511509e-01
1.993014e+02	7.850317e+00	2.043493e-01	1.787111e+01	6.503633e-01	6.642655e-01
2.050464e+02	8.286372e+00	2.100675e-01	1.771693e+01	6.627719e-01	6.775593e-01
2.109571e+02	8.747849e+00	2.159374e-01	1.756835e+01	6.753258e-01	6.910374e-01
2.170381e+02	9.236682e+00	2.219624e-01	1.742603e+01	6.880331e-01	7.047098e-01
2.232945e+02	9.754942e+00	2.281463e-01	1.728255e+01	7.009236e-01	7.186096e-01
2.297311e+02	1.030485e+01	2.344926e-01	1.713995e+01	7.140017e-01	7.327436e-01
2.363534e+02	1.088875e+01	2.410047e-01	1.700391e+01	7.272783e-01	7.471247e-01
2.431665e+02	1.150918e+01	2.476867e-01	1.686778e+01	7.407653e-01	7.617667e-01
2.501760e+02	1.216879e+01	2.545423e-01	1.674092e+01	7.544775e-01	7.766881e-01
2.573875e+02	1.287045e+01	2.615742e-01	1.660225e+01	7.684250e-01	7.919015e-01
2.648070e+02	1.361719e+01	2.687848e-01	1.647167e+01	7.826231e-01	8.074255e-01
2.724403e+02	1.441222e+01	2.761795e-01	1.634243e+01	7.970766e-01	8.232671e-01
2.802936e+02	1.525903e+01	2.837645e-01	1.621328e+01	8.118025e-01	8.394479e-01
2.883733e+02	1.616127e+01	2.915444e-01	1.608563e+01	8.268054e-01	8.559741e-01
2.966860e+02	1.712285e+01	2.995222e-01	1.596051e+01	8.421020e-01	8.728682e-01
3.052382e+02	1.814804e+01	3.076958e-01	1.583547e+01	8.576874e-01	8.901259e-01
3.140370e+02	1.924136e+01	3.160781e-01	1.571480e+01	8.735763e-01	9.077669e-01
3.230894e+02	2.040764e+01	3.246723e-01	1.559006e+01	8.897767e-01	9.258020e-01
3.324028e+02	2.165211e+01	3.334760e-01	1.546922e+01	9.062967e-01	9.442446e-01
3.419846e+02	2.298039e+01	3.425022e-01	1.534907e+01	9.231375e-01	9.631007e-01
3.518426e+02	2.439844e+01	3.517482e-01	1.522920e+01	9.403033e-01	9.823763e-01
3.619848e+02	2.591277e+01	3.612231e-01	1.511116e+01	9.578055e-01	1.002088e+00
3.724194e+02	2.753015e+01	3.709267e-01	1.499252e+01	9.756329e-01	1.022228e+00
3.831547e+02	2.925799e+01	3.808682e-01	1.487641e+01	9.937938e-01	1.042811e+00
3.941995e+02	3.110404e+01	3.910445e-01	1.476033e+01	1.012280e+00	1.063828e+00
4.055627e+02	3.307654e+01	4.014663e-01	1.464597e+01	1.031089e+00	1.085285e+00
4.172534e+02	3.518423e+01	4.121338e-01	1.453190e+01	1.050217e+00	1.107180e+00
4.292811e+02	3.743616e+01	4.230473e-01	1.442236e+01	1.069641e+00	1.129492e+00
4.416556e+02	3.984184e+01	4.342147e-01	1.430742e+01	1.089361e+00	1.152224e+00
4.543867e+02	4.241117e+01	4.456375e-01	1.419754e+01	1.109342e+00	1.175344e+00
4.674848e+02	4.515426e+01	4.573176e-01	1.408772e+01	1.129567e+00	1.198835e+00
4.809605e+02	4.808153e+01	4.692581e-01	1.398205e+01	1.150009e+00	1.222669e+00
4.948247e+02	5.120340e+01	4.814603e-01	1.387286e+01	1.170632e+00	1.246808e+00
5.090884e+02	5.453042e+01	4.939258e-01	1.376882e+01	1.191392e+00	1.271206e+00
5.237634e+02	5.807305e+01	5.066584e-01	1.366162e+01	1.212246e+00	1.295815e+00
5.388614e+02	6.184159e+01	5.196604e-01	1.355858e+01	1.233148e+00	1.320582e+00
5.543946e+02	6.584598e+01	5.329320e-01	1.345604e+01	1.254041e+00	1.345443e+00
5.703755e+02	7.009578e+01	5.464778e-01	1.335572e+01	1.274866e+00	1.370330e+00
5.868171e+02	7.460011e+01	5.602999e-01	1.325647e+01	1.295564e+00	1.395171e+00
6.037327e+02	7.936740e+01	5.744017e-01	1.315905e+01	1.316073e+00	1.419891e+00
6.211358e+02	8.440552e+01	5.887867e-01	1.306306e+01	1.336326e+00	1.444408e+00
6.390407e+02	8.972172e+01	6.034601e-01	1.297079e+01	1.356261e+00	1.468645e+00
6.574616e+02	9.532276e+01	6.184260e-01	1.287736e+01	1.375819e+00	1.492525e+00
6.764136e+02	1.012148e+02	6.336900e-01	1.278482e+01	1.394941e+00	1.515974e+00
6.959118e+02	1.074037e+02	6.492582e-01	1.269685e+01	1.413572e+00	1.538918e+00
7.159721e+02	1.138952e+02	6.651376e-01	1.260959e+01	1.431664e+00	1.561291e+00
7.366107e+02	1.206954e+02	6.813340e-01	1.252256e+01	1.449178e+00	1.583038e+00
7.578442e+02	1.278105e+02	6.978554e-01	1.243666e+01	1.466076e+00	1.604106e+00
7.796898e+02	1.352478e+02	7.147111e-01	1.235377e+01	1.482333e+00	1.624455e+00
8.021651e+02	1.430155e+02	7.319055e-01	1.227110e+01	1.497926e+00	1.644050e+00
8.252882e+02	1.511236e+02	7.494487e-01	1.219052e+01	1.512844e+00	1.662866e+00
8.490779e+02	1.595835e+02	7.673485e-01	1.211196e+01	1.527078e+00	1.680888e+00
8.735534e+02	1.684091e+02	7.856114e-01	1.203433e+01	1.540628e+00	1.698104e+00
8.987344e+02	1.776161e+02	8.042453e-01	1.195754e+01	1.553497e+00	1.714512e+00
9.246413e+02	1.872230e+02	8.232575e-01	1.188318e+01	1.565693e+00	1.730115e+00
9.512949e+02	1.972497e+02	8.426549e-01	1.180979e+01	1.577225e+00	1.744917e+00
9.787169e+02	2.077182e+02	8.624446e-01	1.173308e+01	1.588107e+00	1.758926e+00
1.006929e+03	2.186522e+02	8.826339e-01	1.166045e+01	1.598347e+00	1.772150e+00
1.035955e+03	2.300763e+02	9.032275e-01	1.158709e+01	1.607959e+00	1.784597e+00
1.065817e+03	2.420158e+02	9.242335e-01	1.151650e+01	1.616958e+00	1.796282e+00
1.096541e+03	2.544968e+02	9.456550e-01	1.144330e+01	1.625355e+00	1.807212e+00
1.128149e+03	2.675459e+02	9.674991e-01	1.137204e+01	1.633160e+00	1.817396e+00
1.160669e+03	2.811903e+02	9.897716e-01	1.130138e+01	1.640386e+00	1.826844e+00
1.194127e+03	2.954566e+02	1.012476e+00	1.123275e+01	1.647046e+00	1.835568e+00
1.228549e+03	3.103740e+02	1.035620e+00	1.116105e+01	1.653149e+00	1.843575e+00
1.263963e+03	3.259701e+02	1.059206e+00	1.109175e+01	1.658709e+00	1.850880e+00
1.300398e+03	3.422753e+02	1.083240e+00	1.102375e+01	1.663736e+00	1.857488e+00
1.337883e+03	3.593187e+02	1.107727e+00	1.095329e+01	1.668245e+00	1.863416e+00
1.376449e+03	3.771331e+02	1.132672e+00	1.088458e+01	1.672245e+00	1.868672e+00
1.416126e+03	3.957502e+02	1.158079e+00	1.081649e+01	1.675751e+00	1.873272e+00
1.456947e+03	4.152041e+02	1.183954e+00	1.074999e+01	1.678775e+00	1.877228e+00
1.498945e+03	4.355293e+02	1.210300e+00	1.068092e+01	1.681331e+00	1.880555e+00
1.542153e+03	4.567620e+02	1.237123e+00	1.061514e+01	1.683429e+00	1.883263e+00
1.586608e+03	4.789393e+02	1.264428e+00	1.054724e+01	1.685085e+00	1.885370e+00
1.632343e+03	5.021008e+02	1.292220e+00	1.048174e+01	1.686310e+00	1.886887e+00
1.679397e+03	5.262857e+02	1.320503e+00	1.041486e+01	1.687117e+00	1.887830e+00
1.727807e+03	5.515353e+02	1.349281e+00	1.035009e+01	1.687520e+00	1.888213e+00
1.777613e+03	5.778941e+02	1.378561e+00	1.028405e+01	1.687531e+00	1.888054e+00
