# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.25 S=3.0
# M_max = 1.7317 M_sun at e_c = 1456.95 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

1.500000e+02	6.497314e+00	1.487625e-01	2.934705e+01	9.465485e-01	9.539759e-01
1.543239e+02	6.834062e+00	1.528895e-01	2.896926e+01	9.569971e-01	9.649837e-01
1.587724e+02	7.188031e+00	1.571262e-01	2.851577e+01	9.675475e-01	9.761192e-01
1.633492e+02	7.560223e+00	1.614771e-01	2.811849e+01	9.782558e-01	9.874372e-01
1.680579e+02	7.951664e+00	1.659435e-01	2.773699e+01	9.890474e-01	9.988662e-01
1.729023e+02	8.363405e+00	1.705279e-01	2.735048e+01	9.999726e-01	1.010453e+00
1.778864e+02	8.796647e+00	1.752346e-01	2.700565e+01	1.010995e+00	1.022167e+00
1.830141e+02	9.252660e+00	1.800667e-01	2.663825e+01	1.022110e+00	1.033999e+00
1.882897e+02	9.732773e+00	1.850253e-01	2.627786e+01	1.033346e+00	1.045982e+00
1.937173e+02	1.023841e+01	1.901133e-01	2.594100e+01	1.044668e+00	1.058080e+00
1.993014e+02	1.077112e+01	1.953354e-01	2.560201e+01	1.056096e+00	1.070314e+00
2.050464e+02	1.133252e+01	2.006946e-01	2.529492e+01	1.067624e+00	1.082677e+00
2.109571e+02	1.192434e+01	2.061939e-01	2.498395e+01	1.079243e+00	1.095164e+00
2.170381e+02	1.254845e+01	2.118363e-01	2.464574e+01	1.090959e+00	1.107779e+00
2.232945e+02	1.320679e+01	2.176246e-01	2.433932e+01	1.102770e+00	1.120523e+00
2.297311e+02	1.390142e+01	2.235620e-01	2.407069e+01	1.114679e+00	1.133398e+00
2.363534e+02	1.463454e+01	2.296522e-01	2.376309e+01	1.126687e+00	1.146406e+00
2.431665e+02	1.540848e+01	2.358985e-01	2.346423e+01	1.138783e+00	1.159539e+00
2.501760e+02	1.622566e+01	2.423045e-01	2.318170e+01	1.150973e+00	1.172802e+00
2.573875e+02	1.708868e+01	2.488739e-01	2.290975e+01	1.163256e+00	1.186194e+00
2.648070e+02	1.800027e+01	2.556105e-01	2.263678e+01	1.175620e+00	1.199707e+00
2.724403e+02	1.896332e+01	2.625172e-01	2.236801e+01	1.188089e+00	1.213363e+00
2.802936e+02	1.998085e+01	2.695975e-01	2.211032e+01	1.200636e+00	1.227136e+00
2.883733e+02	2.105604e+01	2.768561e-01	2.185010e+01	1.213268e+00	1.241035e+00
2.966860e+02	2.219227e+01	2.842973e-01	2.159526e+01	1.225979e+00	1.255055e+00
3.052382e+02	2.339307e+01	2.919250e-01	2.135273e+01	1.238766e+00	1.269189e+00
3.140370e+02	2.466214e+01	2.997412e-01	2.110231e+01	1.251616e+00	1.283431e+00
3.230894e+02	2.600343e+01	3.077502e-01	2.086109e+01	1.264533e+00	1.297780e+00
3.324028e+02	2.742108e+01	3.159575e-01	2.063983e+01	1.277515e+00	1.312238e+00
3.419846e+02	2.891936e+01	3.243672e-01	2.039039e+01	1.290541e+00	1.326781e+00
3.518426e+02	3.050286e+01	3.329811e-01	2.017308e+01	1.303609e+00	1.341411e+00
3.619848e+02	3.217639e+01	3.418058e-01	1.994991e+01	1.316718e+00	1.356124e+00
3.724194e+02	3.394494e+01	3.508438e-01	1.971330e+01	1.329848e+00	1.370901e+00
3.831547e+02	3.581384e+01	3.600995e-01	1.950826e+01	1.342996e+00	1.385736e+00
3.941995e+02	3.778861e+01	3.695781e-01	1.928328e+01	1.356151e+00	1.400622e+00
4.055627e+02	3.987513e+01	3.792817e-01	1.907114e+01	1.369297e+00	1.415538e+00
4.172534e+02	4.207944e+01	3.892160e-01	1.886041e+01	1.382426e+00	1.430478e+00
4.292811e+02	4.440799e+01	3.993844e-01	1.865686e+01	1.395523e+00	1.445425e+00
4.416556e+02	4.686747e+01	4.097907e-01	1.845645e+01	1.408578e+00	1.460369e+00
4.543867e+02	4.946484e+01	4.204398e-01	1.826279e+01	1.421576e+00	1.475288e+00
4.674848e+02	5.220747e+01	4.313346e-01	1.806103e+01	1.434501e+00	1.490169e+00
4.809605e+02	5.510291e+01	4.424791e-01	1.786825e+01	1.447344e+00	1.505003e+00
4.948247e+02	5.815905e+01	4.538771e-01	1.768073e+01	1.460085e+00	1.519762e+00
