# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.15 S=2.0
# M_max = 1.7046 M_sun at e_c = 1679.40 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

1.500000e+02	4.459672e+00	1.542868e-01	2.122598e+01	5.091174e-01	5.137486e-01
1.543239e+02	4.736894e+00	1.586430e-01	2.088521e+01	5.214159e-01	5.265851e-01
1.587724e+02	5.031190e+00	1.631180e-01	2.056471e+01	5.340720e-01	5.398198e-01
1.633492e+02	5.343519e+00	1.677148e-01	2.027477e+01	5.470749e-01	5.534435e-01
1.680579e+02	5.674792e+00	1.724364e-01	1.998288e+01	5.604190e-01	5.674524e-01
1.729023e+02	6.025854e+00	1.772851e-01	1.968988e+01	5.740831e-01	5.818266e-01
1.778864e+02	6.397736e+00	1.822634e-01	1.943086e+01	5.880601e-01	5.965605e-01
1.830141e+02	6.791513e+00	1.873746e-01	1.917713e+01	6.023233e-01	6.116289e-01
1.882897e+02	7.208316e+00	1.926220e-01	1.893509e+01	6.168815e-01	6.270414e-01
1.937173e+02	7.649352e+00	1.980096e-01	1.870645e+01	6.317006e-01	6.427661e-01
1.993014e+02	8.115919e+00	2.035398e-01	1.848910e+01	6.467750e-01	6.587980e-01
2.050464e+02	8.609475e+00	2.092156e-01	1.827884e+01	6.620951e-01	6.751285e-01
2.109571e+02	9.131584e+00	2.150402e-01	1.807889e+01	6.776479e-01	6.917467e-01
2.170381e+02	9.683950e+00	2.210171e-01	1.788625e+01	6.934267e-01	7.086475e-01
2.232945e+02	1.026842e+01	2.271500e-01	1.770251e+01	7.094276e-01	7.258274e-01
2.297311e+02	1.088699e+01	2.334423e-01	1.752636e+01	7.256359e-01	7.432735e-01
2.363534e+02	1.154183e+01	2.398975e-01	1.735511e+01	7.420528e-01	7.609892e-01
2.431665e+02	1.223525e+01	2.465196e-01	1.718913e+01	7.586772e-01	7.789749e-01
2.501760e+02	1.296974e+01	2.533119e-01	1.703164e+01	7.754998e-01	7.972226e-01
2.573875e+02	1.374798e+01	2.602786e-01	1.687394e+01	7.925195e-01	8.157339e-01
2.648070e+02	1.457282e+01	2.674233e-01	1.672386e+01	8.097346e-01	8.345079e-01
2.724403e+02	1.544736e+01	2.747496e-01	1.657964e+01	8.271423e-01	8.535437e-01
2.802936e+02	1.637489e+01	2.822609e-01	1.644370e+01	8.447394e-01	8.728410e-01
2.883733e+02	1.735895e+01	2.899627e-01	1.629914e+01	8.625263e-01	8.924013e-01
2.966860e+02	1.840333e+01	2.978594e-01	1.616867e+01	8.805001e-01	9.122242e-01
3.052382e+02	1.951207e+01	3.059540e-01	1.603329e+01	8.986569e-01	9.323088e-01
3.140370e+02	2.068960e+01	3.142496e-01	1.591022e+01	9.170026e-01	9.526626e-01
3.230894e+02	2.194060e+01	3.227531e-01	1.578318e+01	9.355308e-01	9.732813e-01
3.324028e+02	2.327008e+01	3.314674e-01	1.565446e+01	9.542320e-01	9.941564e-01
3.419846e+02	2.468352e+01	3.403953e-01	1.553306e+01	9.731195e-01	1.015307e+00
3.518426e+02	2.618670e+01	3.495443e-01	1.541310e+01	9.921827e-01	1.036723e+00
3.619848e+02	2.778582e+01	3.589145e-01	1.529515e+01	1.011425e+00	1.058410e+00
3.724194e+02	2.948754e+01	3.685148e-01	1.517917e+01	1.030835e+00	1.080360e+00
3.831547e+02	3.129892e+01	3.783432e-01	1.506495e+01	1.050411e+00	1.102574e+00
3.941995e+02	3.322746e+01	3.884099e-01	1.495117e+01	1.070149e+00	1.125049e+00
4.055627e+02	3.528111e+01	3.987136e-01	1.484334e+01	1.090039e+00	1.147779e+00
