# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.30 S=2.0
# M_max = 1.7567 M_sun at e_c = 1498.95 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

1.500000e+02	4.593094e+00	1.511389e-01	2.992362e+01	5.693051e-01	5.686883e-01
1.543239e+02	4.888258e+00	1.553657e-01	2.912649e+01	5.798451e-01	5.794963e-01
1.587724e+02	5.204246e+00	1.597023e-01	2.825042e+01	5.910481e-01	5.910037e-01
1.633492e+02	5.542359e+00	1.641517e-01	2.745577e+01	6.029659e-01	6.032660e-01
1.680579e+02	5.904186e+00	1.687242e-01	2.672790e+01	6.155438e-01	6.162314e-01
1.729023e+02	6.291408e+00	1.734207e-01	2.603004e+01	6.288218e-01	6.299439e-01
1.778864e+02	6.705652e+00	1.782358e-01	2.535363e+01	6.427910e-01	6.443986e-01
1.830141e+02	7.148577e+00	1.831792e-01	2.473904e+01	6.574342e-01	6.595818e-01
1.882897e+02	7.622025e+00	1.882544e-01	2.415256e+01	6.727809e-01	6.755268e-01
1.937173e+02	8.127876e+00	1.934636e-01	2.359183e+01	6.887701e-01	6.921772e-01
1.993014e+02	8.668029e+00	1.988089e-01	2.306481e+01	7.054283e-01	7.095631e-01
2.050464e+02	9.244387e+00	2.042924e-01	2.256697e+01	7.227128e-01	7.276452e-01
2.109571e+02	9.858870e+00	2.099181e-01	2.212529e+01	7.405989e-01	7.464028e-01
2.170381e+02	1.051349e+01	2.156898e-01	2.165367e+01	7.590567e-01	7.658095e-01
2.232945e+02	1.121026e+01	2.216102e-01	2.124622e+01	7.780733e-01	7.858549e-01
2.297311e+02	1.195126e+01	2.276827e-01	2.086589e+01	7.975871e-01	8.064802e-01
2.363534e+02	1.273854e+01	2.339104e-01	2.048324e+01	8.175660e-01	8.276557e-01
2.431665e+02	1.357429e+01	2.402968e-01	2.013360e+01	8.379638e-01	8.493371e-01
2.501760e+02	1.446071e+01	2.468451e-01	1.980941e+01	8.587366e-01	8.714820e-01
2.573875e+02	1.540011e+01	2.535588e-01	1.950630e+01	8.798375e-01	8.940443e-01
2.648070e+02	1.639491e+01	2.604413e-01	1.920906e+01	9.012275e-01	9.169854e-01
2.724403e+02	1.744768e+01	2.674967e-01	1.893094e+01	9.228589e-01	9.402580e-01
2.802936e+02	1.856115e+01	2.747284e-01	1.867755e+01	9.446959e-01	9.638263e-01
2.883733e+02	1.973828e+01	2.821418e-01	1.842777e+01	9.666771e-01	9.876281e-01
2.966860e+02	2.098224e+01	2.897386e-01	1.819094e+01	9.887807e-01	1.011641e+00
3.052382e+02	2.229640e+01	2.975220e-01	1.796987e+01	1.010962e+00	1.035820e+00
3.140370e+02	2.368442e+01	3.054967e-01	1.775727e+01	1.033190e+00	1.060133e+00
