# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.10 S=2.5
# M_max = 1.6805 M_sun at e_c = 1727.81 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

1.500000e+02	5.391472e+00	1.526993e-01	2.263837e+01	7.338287e-01	7.447698e-01
1.543239e+02	5.648917e+00	1.569927e-01	2.244154e+01	7.428440e-01	7.543327e-01
1.587724e+02	5.918284e+00	1.614043e-01	2.224522e+01	7.518142e-01	7.638641e-01
1.633492e+02	6.200436e+00	1.659374e-01	2.205492e+01	7.607316e-01	7.733552e-01
1.680579e+02	6.496354e+00	1.705929e-01	2.186848e+01	7.696140e-01	7.828257e-01
1.729023e+02	6.807095e+00	1.753767e-01	2.168547e+01	7.784900e-01	7.923064e-01
1.778864e+02	7.133818e+00	1.802931e-01	2.150430e+01	7.873371e-01	8.017722e-01
1.830141e+02	7.477798e+00	1.853408e-01	2.133389e+01	7.962230e-01	8.112972e-01
1.882897e+02	7.840447e+00	1.905213e-01	2.114917e+01	8.050845e-01	8.208133e-01
1.937173e+02	8.223276e+00	1.958427e-01	2.097363e+01	8.139991e-01	8.304050e-01
1.993014e+02	8.627916e+00	2.013081e-01	2.079911e+01	8.229692e-01	8.400737e-01
2.050464e+02	9.056130e+00	2.069205e-01	2.062483e+01	8.319892e-01	8.498151e-01
2.109571e+02	9.509823e+00	2.126828e-01	2.045071e+01	8.411074e-01	8.596811e-01
2.170381e+02	9.991022e+00	2.185978e-01	2.027852e+01	8.503247e-01	8.696745e-01
2.232945e+02	1.050189e+01	2.246684e-01	2.010350e+01	8.596667e-01	8.798222e-01
2.297311e+02	1.104474e+01	2.308979e-01	1.993015e+01	8.691440e-01	8.901369e-01
2.363534e+02	1.162201e+01	2.372897e-01	1.975466e+01	8.787823e-01	9.006484e-01
2.431665e+02	1.223630e+01	2.438472e-01	1.958521e+01	8.886003e-01	9.113769e-01
2.501760e+02	1.289037e+01	2.505752e-01	1.941280e+01	8.986070e-01	9.223331e-01
2.573875e+02	1.358711e+01	2.574770e-01	1.923071e+01	9.088372e-01	9.335572e-01
2.648070e+02	1.432960e+01	2.645573e-01	1.905870e+01	9.192968e-01	9.450564e-01
2.724403e+02	1.512107e+01	2.718204e-01	1.887757e+01	9.300023e-01	9.568499e-01
2.802936e+02	1.596494e+01	2.792706e-01	1.870177e+01	9.409756e-01	9.689637e-01
2.883733e+02	1.686480e+01	2.869104e-01	1.852320e+01	9.522273e-01	9.814111e-01
2.966860e+02	1.782449e+01	2.947382e-01	1.835393e+01	9.637747e-01	9.942124e-01
3.052382e+02	1.884806e+01	3.027658e-01	1.816797e+01	9.756273e-01	1.007380e+00
3.140370e+02	1.993974e+01	3.109995e-01	1.799031e+01	9.877941e-01	1.020927e+00
3.230894e+02	2.110404e+01	3.194355e-01	1.781851e+01	1.000293e+00	1.034874e+00
3.324028e+02	2.234578e+01	3.280806e-01	1.763756e+01	1.013116e+00	1.049216e+00
3.419846e+02	2.366998e+01	3.369458e-01	1.746203e+01	1.026284e+00	1.063980e+00
3.518426e+02	2.508202e+01	3.460227e-01	1.728693e+01	1.039795e+00	1.079162e+00
3.619848e+02	2.658761e+01	3.553282e-01	1.711659e+01	1.053641e+00	1.094760e+00
3.724194e+02	2.819272e+01	3.648563e-01	1.694122e+01	1.067826e+00	1.110780e+00
3.831547e+02	2.990380e+01	3.746188e-01	1.677296e+01	1.082355e+00	1.127232e+00
3.941995e+02	3.172755e+01	3.846141e-01	1.660057e+01	1.097204e+00	1.144092e+00
4.055627e+02	3.367111e+01	3.948507e-01	1.643144e+01	1.112384e+00	1.161376e+00
4.172534e+02	3.574205e+01	4.053289e-01	1.626458e+01	1.127875e+00	1.179063e+00
