# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.30 S=2.5
# M_max = 1.7515 M_sun at e_c = 1456.95 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

3.140370e+02	2.464287e+01	3.010533e-01	1.945752e+01	1.152362e+00	1.179439e+00
3.230894e+02	2.606166e+01	3.090836e-01	1.923433e+01	1.170309e+00	1.199144e+00
3.324028e+02	2.756023e+01	3.173114e-01	1.900373e+01	1.188260e+00	1.218913e+00
3.419846e+02	2.914306e+01	3.257399e-01	1.879226e+01	1.206194e+00	1.238724e+00
3.518426e+02	3.081506e+01	3.343737e-01	1.858421e+01	1.224107e+00	1.258572e+00
3.619848e+02	3.258125e+01	3.432172e-01	1.838187e+01	1.241971e+00	1.278429e+00
3.724194e+02	3.444702e+01	3.522734e-01	1.818481e+01	1.259786e+00	1.298291e+00
3.831547e+02	3.641802e+01	3.615478e-01	1.799387e+01	1.277524e+00	1.318132e+00
3.941995e+02	3.850019e+01	3.710430e-01	1.780672e+01	1.295175e+00	1.337940e+00
4.055627e+02	4.069980e+01	3.807646e-01	1.763146e+01	1.312724e+00	1.357701e+00
4.172534e+02	4.302340e+01	3.907154e-01	1.744538e+01	1.330163e+00	1.377400e+00
4.292811e+02	4.547786e+01	4.009013e-01	1.727235e+01	1.347459e+00	1.397007e+00
4.416556e+02	4.807039e+01	4.113246e-01	1.709963e+01	1.364614e+00	1.416519e+00
4.543867e+02	5.080836e+01	4.219906e-01	1.693182e+01	1.381602e+00	1.435907e+00
4.674848e+02	5.369960e+01	4.329036e-01	1.676737e+01	1.398404e+00	1.455153e+00
4.809605e+02	5.675210e+01	4.440680e-01	1.660615e+01	1.415009e+00	1.474241e+00
4.948247e+02	5.997411e+01	4.554870e-01	1.644805e+01	1.431394e+00	1.493143e+00
5.090884e+02	6.337406e+01	4.671658e-01	1.630066e+01	1.447544e+00	1.511842e+00
5.237634e+02	6.696057e+01	4.791084e-01	1.614092e+01	1.463436e+00	1.530309e+00
5.388614e+02	7.074243e+01	4.913194e-01	1.598952e+01	1.479057e+00	1.548531e+00
5.543946e+02	7.472845e+01	5.038029e-01	1.584411e+01	1.494378e+00	1.566468e+00
5.703755e+02	7.892748e+01	5.165633e-01	1.569947e+01	1.509384e+00	1.584103e+00
5.868171e+02	8.334833e+01	5.296051e-01	1.555726e+01	1.524056e+00	1.601410e+00
6.037327e+02	8.799975e+01	5.429326e-01	1.542192e+01	1.538367e+00	1.618356e+00
6.211358e+02	9.289032e+01	5.565504e-01	1.528312e+01	1.552296e+00	1.634913e+00
6.390407e+02	9.802846e+01	5.704629e-01	1.514849e+01	1.565828e+00	1.651060e+00
6.574616e+02	1.034225e+02	5.846749e-01	1.501182e+01	1.578942e+00	1.666768e+00
6.764136e+02	1.090805e+02	5.991908e-01	1.488904e+01	1.591615e+00	1.682006e+00
6.959118e+02	1.150106e+02	6.140155e-01	1.475951e+01	1.603831e+00	1.696752e+00
7.159721e+02	1.212207e+02	6.291543e-01	1.462873e+01	1.615579e+00	1.710986e+00
7.366107e+02	1.277190e+02	6.446110e-01	1.450559e+01	1.626839e+00	1.724681e+00
7.578442e+02	1.345138e+02	6.603924e-01	1.438603e+01	1.637604e+00	1.737825e+00
7.796898e+02	1.416145e+02	6.765018e-01	1.426613e+01	1.647863e+00	1.750395e+00
8.021651e+02	1.490307e+02	6.929453e-01	1.415003e+01	1.657609e+00	1.762386e+00
8.252882e+02	1.567733e+02	7.097281e-01	1.403611e+01	1.666844e+00	1.773787e+00
8.490779e+02	1.648546e+02	7.268556e-01	1.392590e+01	1.675562e+00	1.784591e+00
8.735534e+02	1.732885e+02	7.443328e-01	1.381297e+01	1.683767e+00	1.794794e+00
8.987344e+02	1.820909e+02	7.621657e-01	1.370556e+01	1.691463e+00	1.804400e+00
9.246413e+02	1.912792e+02	7.803591e-01	1.359851e+01	1.698656e+00	1.813409e+00
9.512949e+02	2.008728e+02	7.989186e-01	1.349396e+01	1.705351e+00	1.821824e+00
9.787169e+02	2.108929e+02	8.178498e-01	1.338975e+01	1.711556e+00	1.829651e+00
1.006929e+03	2.213622e+02	8.371576e-01	1.328794e+01	1.717281e+00	1.836896e+00
1.035955e+03	2.323040e+02	8.568470e-01	1.318736e+01	1.722531e+00	1.843564e+00
1.065817e+03	2.437433e+02	8.769233e-01	1.308770e+01	1.727315e+00	1.849658e+00
1.096541e+03	2.557043e+02	8.973907e-01	1.299293e+01	1.731644e+00	1.855190e+00
1.128149e+03	2.682128e+02	9.182549e-01	1.289254e+01	1.735520e+00	1.860160e+00
1.160669e+03	2.812940e+02	9.395199e-01	1.279835e+01	1.738956e+00	1.864579e+00
1.194127e+03	2.949729e+02	9.611900e-01	1.270062e+01	1.741956e+00	1.868449e+00
1.228549e+03	3.092748e+02	9.832699e-01	1.260645e+01	1.744532e+00	1.871782e+00
1.263963e+03	3.242252e+02	1.005763e+00	1.251387e+01	1.746688e+00	1.874580e+00
1.300398e+03	3.398499e+02	1.028675e+00	1.242687e+01	1.748436e+00	1.876852e+00
1.337883e+03	3.561747e+02	1.052008e+00	1.233006e+01	1.749782e+00	1.878607e+00
1.376449e+03	3.732255e+02	1.075764e+00	1.223941e+01	1.750736e+00	1.879852e+00
1.416126e+03	3.910291e+02	1.099948e+00	1.215038e+01	1.751309e+00	1.880598e+00
1.456947e+03	4.096138e+02	1.124563e+00	1.206270e+01	1.751510e+00	1.880855e+00
