# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.30 S=1.0
# M_max = 1.7722 M_sun at e_c = 1498.91 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

2.966860e+02	1.866147e+01	2.954961e-01	1.579860e+01	7.896766e-01	8.078496e-01
3.052382e+02	2.008669e+01	3.034929e-01	1.559959e+01	8.191316e-01	8.397202e-01
3.140370e+02	2.160919e+01	3.116810e-01	1.541708e+01	8.491153e-01	8.723086e-01
3.230894e+02	2.323153e+01	3.200693e-01	1.524437e+01	8.795104e-01	9.054949e-01
3.324028e+02	2.495554e+01	3.286570e-01	1.508699e+01	9.101681e-01	9.391257e-01
3.419846e+02	2.678174e+01	3.374442e-01	1.494005e+01	9.409390e-01	9.730410e-01
3.518426e+02	2.871051e+01	3.464463e-01	1.480373e+01	9.716687e-01	1.007076e+00
3.619848e+02	3.074190e+01	3.556521e-01	1.467709e+01	1.002211e+00	1.041067e+00
3.724194e+02	3.287657e+01	3.650792e-01	1.456086e+01	1.032446e+00	1.074880e+00
3.831547e+02	3.511645e+01	3.747180e-01	1.445123e+01	1.062270e+00	1.108400e+00
3.941995e+02	3.746516e+01	3.845890e-01	1.434316e+01	1.091621e+00	1.141548e+00
4.055627e+02	3.992842e+01	3.946814e-01	1.424481e+01	1.120470e+00	1.174290e+00
4.172534e+02	4.251406e+01	4.050091e-01	1.415089e+01	1.148794e+00	1.206592e+00
4.292811e+02	4.523217e+01	4.155732e-01	1.406073e+01	1.176620e+00	1.238484e+00
4.416556e+02	4.809446e+01	4.263764e-01	1.397353e+01	1.203961e+00	1.269973e+00
4.543867e+02	5.111425e+01	4.374264e-01	1.388865e+01	1.230854e+00	1.301097e+00
4.674848e+02	5.430597e+01	4.487251e-01	1.380576e+01	1.257308e+00	1.331863e+00
4.809605e+02	5.768467e+01	4.602764e-01	1.372489e+01	1.283370e+00	1.362324e+00
4.948247e+02	6.126576e+01	4.720846e-01	1.364467e+01	1.309030e+00	1.392463e+00
5.090884e+02	6.506450e+01	4.841531e-01	1.356853e+01	1.334312e+00	1.422309e+00
5.237634e+02	6.909561e+01	4.964853e-01	1.348930e+01	1.359193e+00	1.451832e+00
5.388614e+02	7.337299e+01	5.090846e-01	1.340897e+01	1.383667e+00	1.481017e+00
5.543946e+02	7.790907e+01	5.219543e-01	1.333143e+01	1.407693e+00	1.509813e+00
5.703755e+02	8.271461e+01	5.350977e-01	1.325338e+01	1.431252e+00	1.538198e+00
5.868171e+02	8.779823e+01	5.485182e-01	1.317672e+01	1.454264e+00	1.566066e+00
6.037327e+02	9.316610e+01	5.622190e-01	1.309994e+01	1.476699e+00	1.593377e+00
6.211358e+02	9.882170e+01	5.762036e-01	1.302386e+01	1.498484e+00	1.620036e+00
6.390407e+02	1.047657e+02	5.904759e-01	1.294861e+01	1.519561e+00	1.645962e+00
6.574616e+02	1.109963e+02	6.050409e-01	1.287312e+01	1.539868e+00	1.671069e+00
6.764136e+02	1.175089e+02	6.199019e-01	1.280136e+01	1.559349e+00	1.695279e+00
6.959118e+02	1.242963e+02	6.350618e-01	1.272541e+01	1.577951e+00	1.718513e+00
7.159721e+02	1.313497e+02	6.505299e-01	1.265350e+01	1.595630e+00	1.740706e+00
7.366107e+02	1.386572e+02	6.663079e-01	1.258359e+01	1.612345e+00	1.761790e+00
7.578442e+02	1.462042e+02	6.824069e-01	1.251520e+01	1.628070e+00	1.781719e+00
7.796898e+02	1.539716e+02	6.988260e-01	1.244479e+01	1.642776e+00	1.800444e+00
8.021651e+02	1.619359e+02	7.155798e-01	1.237929e+01	1.656451e+00	1.817934e+00
8.252882e+02	1.700684e+02	7.326744e-01	1.231322e+01	1.669070e+00	1.834144e+00
8.490779e+02	1.783381e+02	7.501119e-01	1.225038e+01	1.680639e+00	1.849067e+00
8.735534e+02	1.867186e+02	7.679084e-01	1.219102e+01	1.691172e+00	1.862707e+00
8.987344e+02	1.952012e+02	7.860743e-01	1.213055e+01	1.700712e+00	1.875108e+00
9.246413e+02	2.038096e+02	8.046175e-01	1.207538e+01	1.709338e+00	1.886361e+00
9.512949e+02	2.126130e+02	8.235433e-01	1.201737e+01	1.717157e+00	1.896597e+00
9.787169e+02	2.217238e+02	8.428649e-01	1.196127e+01	1.724289e+00	1.905962e+00
1.006929e+03	2.312791e+02	8.625924e-01	1.190546e+01	1.730844e+00	1.914598e+00
1.035955e+03	2.414134e+02	8.827325e-01	1.184778e+01	1.736892e+00	1.922593e+00
1.065817e+03	2.522346e+02	9.032834e-01	1.178897e+01	1.742469e+00	1.929987e+00
1.096541e+03	2.638124e+02	9.242461e-01	1.172829e+01	1.747584e+00	1.936790e+00
1.128149e+03	2.761783e+02	9.456295e-01	1.166804e+01	1.752218e+00	1.942972e+00
1.160669e+03	2.893300e+02	9.674300e-01	1.160177e+01	1.756371e+00	1.948531e+00
1.194127e+03	3.032456e+02	9.896481e-01	1.153834e+01	1.760023e+00	1.953432e+00
1.228549e+03	3.178936e+02	1.012290e+00	1.147135e+01	1.763179e+00	1.957683e+00
1.263963e+03	3.332477e+02	1.035359e+00	1.140692e+01	1.765834e+00	1.961268e+00
1.300398e+03	3.492927e+02	1.058861e+00	1.133888e+01	1.768006e+00	1.964211e+00
1.337883e+03	3.660291e+02	1.082801e+00	1.127231e+01	1.769712e+00	1.966528e+00
1.376449e+03	3.834711e+02	1.107185e+00	1.120615e+01	1.770963e+00	1.968234e+00
1.416126e+03	4.016437e+02	1.132018e+00	1.113986e+01	1.771788e+00	1.969359e+00
1.456947e+03	4.205794e+02	1.157309e+00	1.107458e+01	1.772190e+00	1.969909e+00
