# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.40 S=3.0
# M_max = 1.7905 M_sun at e_c = 1263.97 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

1.500000e+02	6.970163e+00	1.458861e-01	3.501800e+01	1.056796e+00	1.056449e+00
1.543239e+02	7.347681e+00	1.499084e-01	3.440302e+01	1.066917e+00	1.066940e+00
1.587724e+02	7.746348e+00	1.540388e-01	3.372693e+01	1.077364e+00	1.077789e+00
1.633492e+02	8.167127e+00	1.582740e-01	3.313084e+01	1.088098e+00	1.088959e+00
1.680579e+02	8.611182e+00	1.626226e-01	3.247798e+01	1.099117e+00	1.100448e+00
1.729023e+02	9.079809e+00	1.670870e-01	3.188467e+01	1.110445e+00	1.112280e+00
1.778864e+02	9.574205e+00	1.716649e-01	3.137624e+01	1.122022e+00	1.124399e+00
1.830141e+02	1.009566e+01	1.763629e-01	3.076951e+01	1.133870e+00	1.136825e+00
1.882897e+02	1.064560e+01	1.811838e-01	3.023314e+01	1.145942e+00	1.149512e+00
1.937173e+02	1.122553e+01	1.861303e-01	2.977209e+01	1.158273e+00	1.162498e+00
1.993014e+02	1.183695e+01	1.912034e-01	2.921687e+01	1.170806e+00	1.175726e+00
2.050464e+02	1.248145e+01	1.964072e-01	2.872338e+01	1.183516e+00	1.189171e+00
2.109571e+02	1.316075e+01	2.017449e-01	2.825796e+01	1.196454e+00	1.202883e+00
2.170381e+02	1.387666e+01	2.072196e-01	2.784120e+01	1.209547e+00	1.216793e+00
2.232945e+02	1.463107e+01	2.128343e-01	2.735926e+01	1.222797e+00	1.230900e+00
2.297311e+02	1.542596e+01	2.185919e-01	2.696135e+01	1.236192e+00	1.245194e+00
2.363534e+02	1.626345e+01	2.244957e-01	2.651499e+01	1.249711e+00	1.259652e+00
2.431665e+02	1.714575e+01	2.305489e-01	2.613872e+01	1.263324e+00	1.274248e+00
2.501760e+02	1.807518e+01	2.367546e-01	2.572485e+01	1.277053e+00	1.289001e+00
2.573875e+02	1.905421e+01	2.431164e-01	2.534588e+01	1.290861e+00	1.303875e+00
2.648070e+02	2.008543e+01	2.496377e-01	2.498077e+01	1.304712e+00	1.318833e+00
2.724403e+02	2.117158e+01	2.563218e-01	2.462828e+01	1.318628e+00	1.333896e+00
2.802936e+02	2.231554e+01	2.631723e-01	2.427891e+01	1.332564e+00	1.349020e+00
2.883733e+02	2.352033e+01	2.701928e-01	2.394460e+01	1.346548e+00	1.364234e+00
2.966860e+02	2.478915e+01	2.773870e-01	2.362084e+01	1.360517e+00	1.379470e+00
3.052382e+02	2.612532e+01	2.847585e-01	2.330415e+01	1.374465e+00	1.394725e+00
3.140370e+02	2.753237e+01	2.923111e-01	2.299299e+01	1.388400e+00	1.410003e+00
3.230894e+02	2.901399e+01	3.000482e-01	2.269546e+01	1.402294e+00	1.425278e+00
