# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.10 S=3.0
# M_max = 1.6774 M_sun at e_c = 1727.81 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

1.500000e+02	6.148002e+00	1.502165e-01	2.633432e+01	9.701291e-01	9.853021e-01
1.543239e+02	6.413377e+00	1.544192e-01	2.613942e+01	9.764733e-01	9.921028e-01
1.587724e+02	6.690857e+00	1.587328e-01	2.592249e+01	9.827142e-01	9.988046e-01
1.633492e+02	6.981345e+00	1.631662e-01	2.571545e+01	9.888811e-01	1.005439e+00
1.680579e+02	7.285788e+00	1.677244e-01	2.551730e+01	9.949432e-01	1.011972e+00
1.729023e+02	7.605254e+00	1.724035e-01	2.531644e+01	1.000946e+00	1.018453e+00
1.778864e+02	7.940940e+00	1.772070e-01	2.511069e+01	1.006877e+00	1.024869e+00
1.830141e+02	8.294098e+00	1.821434e-01	2.490989e+01	1.012773e+00	1.031260e+00
1.882897e+02	8.666101e+00	1.872163e-01	2.470954e+01	1.018625e+00	1.037616e+00
1.937173e+02	9.058452e+00	1.924244e-01	2.451023e+01	1.024440e+00	1.043943e+00
1.993014e+02	9.472770e+00	1.977713e-01	2.430956e+01	1.030258e+00	1.050287e+00
2.050464e+02	9.910801e+00	2.032567e-01	2.410511e+01	1.036062e+00	1.056628e+00
2.109571e+02	1.037438e+01	2.088896e-01	2.389915e+01	1.041886e+00	1.063005e+00
2.170381e+02	1.086551e+01	2.146730e-01	2.369578e+01	1.047749e+00	1.069437e+00
2.232945e+02	1.138632e+01	2.206096e-01	2.348734e+01	1.053674e+00	1.075950e+00
2.297311e+02	1.193906e+01	2.267026e-01	2.328376e+01	1.059698e+00	1.082583e+00
2.363534e+02	1.252610e+01	2.329550e-01	2.306818e+01	1.065779e+00	1.089294e+00
2.431665e+02	1.314999e+01	2.393704e-01	2.285757e+01	1.071996e+00	1.096167e+00
2.501760e+02	1.381339e+01	2.459525e-01	2.264134e+01	1.078325e+00	1.103176e+00
2.573875e+02	1.451910e+01	2.527052e-01	2.242005e+01	1.084796e+00	1.110357e+00
2.648070e+02	1.527009e+01	2.596324e-01	2.220043e+01	1.091452e+00	1.117755e+00
2.724403e+02	1.606944e+01	2.667383e-01	2.198702e+01	1.098276e+00	1.125353e+00
2.802936e+02	1.692042e+01	2.740241e-01	2.176277e+01	1.105306e+00	1.133193e+00
2.883733e+02	1.782646e+01	2.814944e-01	2.153686e+01	1.112583e+00	1.141322e+00
2.966860e+02	1.879117e+01	2.891515e-01	2.130874e+01	1.120076e+00	1.149706e+00
3.052382e+02	1.981831e+01	2.970051e-01	2.107762e+01	1.127835e+00	1.158400e+00
3.140370e+02	2.091184e+01	3.050584e-01	2.084129e+01	1.135867e+00	1.167415e+00
3.230894e+02	2.207592e+01	3.133103e-01	2.061139e+01	1.144191e+00	1.176772e+00
3.324028e+02	2.331501e+01	3.217671e-01	2.038719e+01	1.152783e+00	1.186447e+00
3.419846e+02	2.463366e+01	3.304391e-01	2.014804e+01	1.161701e+00	1.196504e+00
3.518426e+02	2.603676e+01	3.393187e-01	1.991532e+01	1.170931e+00	1.206930e+00
3.619848e+02	2.752952e+01	3.484210e-01	1.968913e+01	1.180458e+00	1.217712e+00
3.724194e+02	2.911725e+01	3.577440e-01	1.946309e+01	1.190325e+00	1.228897e+00
3.831547e+02	3.080584e+01	3.672949e-01	1.923230e+01	1.200492e+00	1.240443e+00
3.941995e+02	3.260126e+01	3.770760e-01	1.900069e+01	1.210999e+00	1.252398e+00
4.055627e+02	3.450998e+01	3.870946e-01	1.877193e+01	1.221805e+00	1.264718e+00
4.172534e+02	3.653876e+01	3.973478e-01	1.854301e+01	1.232917e+00	1.277412e+00
4.292811e+02	3.869476e+01	4.078468e-01	1.832196e+01	1.244333e+00	1.290482e+00
4.416556e+02	4.098557e+01	4.185928e-01	1.810008e+01	1.256033e+00	1.303907e+00
4.543867e+02	4.341913e+01	4.295860e-01	1.788729e+01	1.267997e+00	1.317669e+00
4.674848e+02	4.600378e+01	4.408340e-01	1.766640e+01	1.280241e+00	1.331784e+00
4.809605e+02	4.874828e+01	4.523394e-01	1.745362e+01	1.292710e+00	1.346197e+00
4.948247e+02	5.166181e+01	4.641042e-01	1.725000e+01	1.305389e+00	1.360890e+00
5.090884e+02	5.475385e+01	4.761332e-01	1.703940e+01	1.318285e+00	1.375873e+00
5.237634e+02	5.803422e+01	4.884256e-01	1.684486e+01	1.331335e+00	1.391078e+00
5.388614e+02	6.151307e+01	5.009892e-01	1.664002e+01	1.344537e+00	1.406503e+00
5.543946e+02	6.520081e+01	5.138219e-01	1.644075e+01	1.357857e+00	1.422110e+00
5.703755e+02	6.910804e+01	5.269308e-01	1.624843e+01	1.371249e+00	1.437849e+00
5.868171e+02	7.324549e+01	5.403168e-01	1.606359e+01	1.384694e+00	1.453698e+00
6.037327e+02	7.762406e+01	5.539838e-01	1.587651e+01	1.398166e+00	1.469626e+00
6.211358e+02	8.225472e+01	5.679358e-01	1.569803e+01	1.411605e+00	1.485563e+00
6.390407e+02	8.714840e+01	5.821762e-01	1.551730e+01	1.424999e+00	1.501497e+00
6.574616e+02	9.231614e+01	5.967093e-01	1.534516e+01	1.438294e+00	1.517361e+00
6.764136e+02	9.776911e+01	6.115400e-01	1.517463e+01	1.451454e+00	1.533117e+00
6.959118e+02	1.035184e+02	6.266734e-01	1.500990e+01	1.464452e+00	1.548725e+00
7.159721e+02	1.095753e+02	6.421152e-01	1.484822e+01	1.477242e+00	1.564133e+00
7.366107e+02	1.159514e+02	6.578713e-01	1.469057e+01	1.489793e+00	1.579299e+00
7.578442e+02	1.226583e+02	6.739476e-01	1.453647e+01	1.502077e+00	1.594189e+00
7.796898e+02	1.297083e+02	6.903506e-01	1.438675e+01	1.514055e+00	1.608754e+00
8.021651e+02	1.371140e+02	7.070888e-01	1.423944e+01	1.525707e+00	1.622965e+00
8.252882e+02	1.448885e+02	7.241667e-01	1.410026e+01	1.537005e+00	1.636787e+00
8.490779e+02	1.530455e+02	7.415929e-01	1.395694e+01	1.547920e+00	1.650180e+00
8.735534e+02	1.615996e+02	7.593729e-01	1.382561e+01	1.558443e+00	1.663130e+00
8.987344e+02	1.705661e+02	7.775147e-01	1.369296e+01	1.568552e+00	1.675607e+00
9.246413e+02	1.799611e+02	7.960257e-01	1.355748e+01	1.578235e+00	1.687591e+00
9.512949e+02	1.898013e+02	8.149113e-01	1.343505e+01	1.587477e+00	1.699062e+00
9.787169e+02	2.001049e+02	8.341782e-01	1.330648e+01	1.596274e+00	1.710008e+00
1.006929e+03	2.108906e+02	8.538330e-01	1.318598e+01	1.604611e+00	1.720410e+00
1.035955e+03	2.221774e+02	8.738807e-01	1.306653e+01	1.612488e+00	1.730261e+00
1.065817e+03	2.339866e+02	8.943293e-01	1.294925e+01	1.619903e+00	1.739557e+00
1.096541e+03	2.463394e+02	9.151833e-01	1.283707e+01	1.626849e+00	1.748284e+00
1.128149e+03	2.592578e+02	9.364471e-01	1.272391e+01	1.633329e+00	1.756442e+00
1.160669e+03	2.727658e+02	9.581292e-01	1.261494e+01	1.639344e+00	1.764029e+00
1.194127e+03	2.868873e+02	9.802328e-01	1.250873e+01	1.644896e+00	1.771043e+00
1.228549e+03	3.016472e+02	1.002763e+00	1.240160e+01	1.649985e+00	1.777481e+00
1.263963e+03	3.170722e+02	1.025726e+00	1.230296e+01	1.654620e+00	1.783349e+00
1.300398e+03	3.331894e+02	1.049126e+00	1.219727e+01	1.658803e+00	1.788649e+00
1.337883e+03	3.500266e+02	1.072968e+00	1.209694e+01	1.662542e+00	1.793385e+00
1.376449e+03	3.676138e+02	1.097259e+00	1.200440e+01	1.665842e+00	1.797559e+00
1.416126e+03	3.859806e+02	1.122001e+00	1.190614e+01	1.668712e+00	1.801184e+00
1.456947e+03	4.051594e+02	1.147201e+00	1.181383e+01	1.671158e+00	1.804260e+00
1.498945e+03	4.251824e+02	1.172864e+00	1.171543e+01	1.673187e+00	1.806796e+00
1.542153e+03	4.460838e+02	1.198994e+00	1.162728e+01	1.674813e+00	1.808804e+00
1.586608e+03	4.678989e+02	1.225597e+00	1.153434e+01	1.676041e+00	1.810292e+00
1.632343e+03	4.906639e+02	1.252677e+00	1.144603e+01	1.676882e+00	1.811267e+00
1.679397e+03	5.144174e+02	1.280240e+00	1.135876e+01	1.677344e+00	1.811740e+00
1.727807e+03	5.391979e+02	1.308290e+00	1.127719e+01	1.677439e+00	1.811724e+00
