# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.40 S=1.5
# M_max = 1.7984 M_sun at e_c = 1376.45 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

1.500000e+02	4.301395e+00	1.500281e-01	3.705619e+01	5.646363e-01	5.609136e-01
1.543239e+02	4.577894e+00	1.542351e-01	3.577311e+01	5.717047e-01	5.680409e-01
1.587724e+02	4.874394e+00	1.585431e-01	3.445441e+01	5.795635e-01	5.759844e-01
1.633492e+02	5.192374e+00	1.629729e-01	3.325291e+01	5.882292e-01	5.847639e-01
1.680579e+02	5.533536e+00	1.675268e-01	3.208266e+01	5.977122e-01	5.943933e-01
1.729023e+02	5.899611e+00	1.721956e-01	3.098482e+01	6.080379e-01	6.049017e-01
1.778864e+02	6.292352e+00	1.769876e-01	3.007393e+01	6.192006e-01	6.162870e-01
1.830141e+02	6.713784e+00	1.819100e-01	2.898182e+01	6.312093e-01	6.285627e-01
1.882897e+02	7.166060e+00	1.869649e-01	2.803688e+01	6.440863e-01	6.417559e-01
1.937173e+02	7.651456e+00	1.921520e-01	2.725770e+01	6.578057e-01	6.558454e-01
1.993014e+02	8.172332e+00	1.974725e-01	2.634606e+01	6.724338e-01	6.709026e-01
2.050464e+02	8.731226e+00	2.029319e-01	2.559106e+01	6.878954e-01	6.868574e-01
2.109571e+02	9.330873e+00	2.085344e-01	2.485328e+01	7.042212e-01	7.037473e-01
2.170381e+02	9.974150e+00	2.142827e-01	2.417471e+01	7.214053e-01	7.215711e-01
2.232945e+02	1.066410e+01	2.201794e-01	2.354261e+01	7.394506e-01	7.403386e-01
2.297311e+02	1.140391e+01	2.262277e-01	2.293737e+01	7.583066e-01	7.600050e-01
2.363534e+02	1.219696e+01	2.324306e-01	2.238029e+01	7.779916e-01	7.805957e-01
2.431665e+02	1.304673e+01	2.387910e-01	2.185219e+01	7.984640e-01	8.020746e-01
2.501760e+02	1.395686e+01	2.453124e-01	2.137423e+01	8.197233e-01	8.244489e-01
2.573875e+02	1.493112e+01	2.519979e-01	2.090161e+01	8.417095e-01	8.476634e-01
2.648070e+02	1.597335e+01	2.588507e-01	2.047834e+01	8.644046e-01	8.717065e-01
2.724403e+02	1.708747e+01	2.658742e-01	2.006405e+01	8.877680e-01	8.965426e-01
2.802936e+02	1.827743e+01	2.730711e-01	1.968355e+01	9.117333e-01	9.221103e-01
2.883733e+02	1.954718e+01	2.804446e-01	1.933281e+01	9.362600e-01	9.483728e-01
2.966860e+02	2.090068e+01	2.879989e-01	1.898841e+01	9.612868e-01	9.752716e-01
3.052382e+02	2.234186e+01	2.957372e-01	1.867363e+01	9.867384e-01	1.002734e+00
3.140370e+02	2.387454e+01	3.036620e-01	1.837832e+01	1.012542e+00	1.030687e+00
3.230894e+02	2.550240e+01	3.117765e-01	1.810144e+01	1.038639e+00	1.059071e+00
3.324028e+02	2.722920e+01	3.200861e-01	1.784025e+01	1.064930e+00	1.087786e+00
3.419846e+02	2.905880e+01	3.285929e-01	1.759388e+01	1.091344e+00	1.116756e+00
3.518426e+02	3.099490e+01	3.372985e-01	1.736185e+01	1.117805e+00	1.145903e+00
3.619848e+02	3.304163e+01	3.462123e-01	1.714962e+01	1.144246e+00	1.175153e+00
3.724194e+02	3.520324e+01	3.553311e-01	1.693534e+01	1.170575e+00	1.204410e+00
3.831547e+02	3.748441e+01	3.646641e-01	1.674284e+01	1.196761e+00	1.233634e+00
3.941995e+02	3.989032e+01	3.742109e-01	1.655111e+01	1.222717e+00	1.262733e+00
