# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.35 S=2.0
# M_max = 1.7746 M_sun at e_c = 1416.13 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

1.500000e+02	4.786753e+00	1.500948e-01	3.293821e+01	6.214902e-01	6.195165e-01
1.543239e+02	5.088953e+00	1.542893e-01	3.197731e+01	6.311399e-01	6.293757e-01
1.587724e+02	5.412206e+00	1.585848e-01	3.102278e+01	6.414825e-01	6.399623e-01
1.633492e+02	5.757955e+00	1.630002e-01	3.011309e+01	6.525411e-01	6.513021e-01
1.680579e+02	6.127868e+00	1.675380e-01	2.926880e+01	6.643067e-01	6.633902e-01
1.729023e+02	6.523623e+00	1.721903e-01	2.844118e+01	6.767787e-01	6.762292e-01
1.778864e+02	6.946850e+00	1.769651e-01	2.771115e+01	6.899982e-01	6.898644e-01
1.830141e+02	7.399437e+00	1.818684e-01	2.692808e+01	7.039009e-01	7.042349e-01
1.882897e+02	7.883342e+00	1.869022e-01	2.623980e+01	7.185587e-01	7.194173e-01
1.937173e+02	8.400577e+00	1.920675e-01	2.557904e+01	7.338915e-01	7.353355e-01
1.993014e+02	8.953150e+00	1.973646e-01	2.499125e+01	7.499231e-01	7.520175e-01
2.050464e+02	9.543168e+00	2.028001e-01	2.436768e+01	7.666700e-01	7.694836e-01
2.109571e+02	1.017285e+01	2.083770e-01	2.385193e+01	7.840366e-01	7.876428e-01
2.170381e+02	1.084443e+01	2.140981e-01	2.328350e+01	8.020642e-01	8.065402e-01
2.232945e+02	1.156020e+01	2.199661e-01	2.278745e+01	8.206826e-01	8.261092e-01
2.297311e+02	1.232250e+01	2.259843e-01	2.231976e+01	8.398876e-01	8.463490e-01
2.363534e+02	1.313369e+01	2.321558e-01	2.188197e+01	8.596333e-01	8.672166e-01
2.431665e+02	1.399617e+01	2.384838e-01	2.146731e+01	8.798718e-01	8.886675e-01
2.501760e+02	1.491238e+01	2.449719e-01	2.107117e+01	9.005619e-01	9.106619e-01
2.573875e+02	1.588486e+01	2.516232e-01	2.070061e+01	9.216498e-01	9.331479e-01
2.648070e+02	1.691619e+01	2.584412e-01	2.035101e+01	9.431151e-01	9.561068e-01
2.724403e+02	1.800905e+01	2.654292e-01	2.002271e+01	9.648731e-01	9.794538e-01
2.802936e+02	1.916622e+01	2.725905e-01	1.970795e+01	9.868892e-01	1.003154e+00
2.883733e+02	2.039062e+01	2.799288e-01	1.941353e+01	1.009117e+00	1.027162e+00
2.966860e+02	2.168537e+01	2.874481e-01	1.913284e+01	1.031507e+00	1.051427e+00
3.052382e+02	2.305381e+01	2.951535e-01	1.886639e+01	1.054003e+00	1.075892e+00
3.140370e+02	2.449950e+01	3.030463e-01	1.861376e+01	1.076579e+00	1.100529e+00
3.230894e+02	2.602619e+01	3.111298e-01	1.838930e+01	1.099183e+00	1.125283e+00
3.324028e+02	2.763793e+01	3.194105e-01	1.814851e+01	1.121778e+00	1.150118e+00
3.419846e+02	2.933921e+01	3.278916e-01	1.792992e+01	1.144339e+00	1.175004e+00
3.518426e+02	3.113467e+01	3.365746e-01	1.772245e+01	1.166819e+00	1.199894e+00
3.619848e+02	3.302941e+01	3.454665e-01	1.752131e+01	1.189190e+00	1.224757e+00
3.724194e+02	3.502892e+01	3.545692e-01	1.733120e+01	1.211439e+00	1.249576e+00
3.831547e+02	3.713896e+01	3.638875e-01	1.714535e+01	1.233527e+00	1.274308e+00
3.941995e+02	3.936579e+01	3.734254e-01	1.696700e+01	1.255431e+00	1.298930e+00
4.055627e+02	4.171596e+01	3.831866e-01	1.679609e+01	1.277139e+00	1.323426e+00
4.172534e+02	4.419653e+01	3.931754e-01	1.663607e+01	1.298622e+00	1.347763e+00
4.292811e+02	4.681475e+01	4.033957e-01	1.646795e+01	1.319871e+00	1.371932e+00
4.416556e+02	4.957840e+01	4.138513e-01	1.631343e+01	1.340850e+00	1.395888e+00
4.543867e+02	5.249552e+01	4.245469e-01	1.616070e+01	1.361555e+00	1.419626e+00
4.674848e+02	5.557437e+01	4.354860e-01	1.601063e+01	1.381951e+00	1.443104e+00
4.809605e+02	5.882349e+01	4.466727e-01	1.586620e+01	1.402036e+00	1.466323e+00
4.948247e+02	6.225160e+01	4.581111e-01	1.572712e+01	1.421778e+00	1.489234e+00
5.090884e+02	6.586758e+01	4.698055e-01	1.558613e+01	1.441159e+00	1.511821e+00
5.237634e+02	6.968021e+01	4.817596e-01	1.545040e+01	1.460157e+00	1.534056e+00
5.388614e+02	7.369820e+01	4.939775e-01	1.531781e+01	1.478749e+00	1.555904e+00
5.543946e+02	7.793018e+01	5.064638e-01	1.518711e+01	1.496911e+00	1.577339e+00
5.703755e+02	8.238431e+01	5.192224e-01	1.506633e+01	1.514615e+00	1.598319e+00
5.868171e+02	8.706844e+01	5.322575e-01	1.493582e+01	1.531841e+00	1.618822e+00
6.037327e+02	9.198983e+01	5.455733e-01	1.481304e+01	1.548557e+00	1.638800e+00
6.211358e+02	9.715502e+01	5.591741e-01	1.469307e+01	1.564746e+00	1.658230e+00
6.390407e+02	1.025698e+02	5.730647e-01	1.457459e+01	1.580373e+00	1.677066e+00
6.574616e+02	1.082392e+02	5.872493e-01	1.445909e+01	1.595422e+00	1.695281e+00
6.764136e+02	1.141672e+02	6.017333e-01	1.434508e+01	1.609867e+00	1.712835e+00
6.959118e+02	1.203570e+02	6.165212e-01	1.423364e+01	1.623685e+00	1.729701e+00
7.159721e+02	1.268109e+02	6.316172e-01	1.412716e+01	1.636862e+00	1.745846e+00
7.366107e+02	1.335308e+02	6.470292e-01	1.402138e+01	1.649382e+00	1.761251e+00
7.578442e+02	1.405183e+02	6.627607e-01	1.391433e+01	1.661230e+00	1.775886e+00
7.796898e+02	1.477752e+02	6.788158e-01	1.381308e+01	1.672411e+00	1.789752e+00
8.021651e+02	1.553043e+02	6.952035e-01	1.371271e+01	1.682909e+00	1.802821e+00
8.252882e+02	1.631099e+02	7.119308e-01	1.361520e+01	1.692742e+00	1.815109e+00
8.490779e+02	1.711992e+02	7.289998e-01	1.351991e+01	1.701910e+00	1.826606e+00
8.735534e+02	1.795830e+02	7.464217e-01	1.342711e+01	1.710435e+00	1.837337e+00
8.987344e+02	1.882767e+02	7.641996e-01	1.333530e+01	1.718326e+00	1.847305e+00
9.246413e+02	1.973013e+02	7.823398e-01	1.324582e+01	1.725612e+00	1.856542e+00
9.512949e+02	2.066827e+02	8.008512e-01	1.315661e+01	1.732316e+00	1.865067e+00
9.787169e+02	2.164522e+02	8.197381e-01	1.306976e+01	1.738460e+00	1.872908e+00
1.006929e+03	2.266449e+02	8.390073e-01	1.298271e+01	1.744064e+00	1.880081e+00
1.035955e+03	2.372984e+02	8.586649e-01	1.289615e+01	1.749152e+00	1.886618e+00
1.065817e+03	2.484502e+02	8.787162e-01	1.281138e+01	1.753740e+00	1.892528e+00
1.096541e+03	2.601363e+02	8.991642e-01	1.272816e+01	1.757840e+00	1.897826e+00
1.128149e+03	2.723909e+02	9.200178e-01	1.264142e+01	1.761464e+00	1.902524e+00
1.160669e+03	2.852447e+02	9.412778e-01	1.255896e+01	1.764625e+00	1.906633e+00
1.194127e+03	2.987255e+02	9.629525e-01	1.247308e+01	1.767330e+00	1.910159e+00
1.228549e+03	3.128584e+02	9.850428e-01	1.239010e+01	1.769590e+00	1.913115e+00
1.263963e+03	3.276671e+02	1.007556e+00	1.230534e+01	1.771412e+00	1.915505e+00
1.300398e+03	3.431752e+02	1.030494e+00	1.222230e+01	1.772810e+00	1.917342e+00
1.337883e+03	3.594054e+02	1.053863e+00	1.214012e+01	1.773793e+00	1.918637e+00
1.376449e+03	3.763819e+02	1.077665e+00	1.205668e+01	1.774372e+00	1.919400e+00
1.416126e+03	3.941289e+02	1.101906e+00	1.197468e+01	1.774558e+00	1.919643e+00
