# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.25 S=2.5
# M_max = 1.7327 M_sun at e_c = 1542.16 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

7.159721e+02	1.188302e+02	6.350542e-01	1.428365e+01	1.574304e+00	1.672330e+00
7.366107e+02	1.253612e+02	6.506997e-01	1.416951e+01	1.586531e+00	1.687212e+00
7.578442e+02	1.321991e+02	6.666720e-01	1.405214e+01	1.598277e+00	1.701563e+00
7.796898e+02	1.393534e+02	6.829758e-01	1.393243e+01	1.609529e+00	1.715367e+00
8.021651e+02	1.468342e+02	6.996164e-01	1.382191e+01	1.620277e+00	1.728603e+00
8.252882e+02	1.546525e+02	7.165978e-01	1.371095e+01	1.630511e+00	1.741255e+00
8.490779e+02	1.628208e+02	7.339260e-01	1.360373e+01	1.640229e+00	1.753317e+00
8.735534e+02	1.713527e+02	7.516075e-01	1.349394e+01	1.649428e+00	1.764778e+00
8.987344e+02	1.802638e+02	7.696458e-01	1.338854e+01	1.658109e+00	1.775634e+00
9.246413e+02	1.895709e+02	7.880464e-01	1.328304e+01	1.666276e+00	1.785886e+00
9.512949e+02	1.992926e+02	8.068147e-01	1.318329e+01	1.673931e+00	1.795531e+00
9.787169e+02	2.094490e+02	8.259560e-01	1.307996e+01	1.681082e+00	1.804574e+00
1.006929e+03	2.200616e+02	8.454752e-01	1.298194e+01	1.687734e+00	1.813016e+00
1.035955e+03	2.311524e+02	8.653771e-01	1.288467e+01	1.693893e+00	1.820860e+00
1.065817e+03	2.427446e+02	8.856666e-01	1.278678e+01	1.699568e+00	1.828114e+00
1.096541e+03	2.548625e+02	9.063490e-01	1.269434e+01	1.704764e+00	1.834778e+00
1.128149e+03	2.675295e+02	9.274282e-01	1.259742e+01	1.709488e+00	1.840857e+00
1.160669e+03	2.807709e+02	9.489098e-01	1.250409e+01	1.713750e+00	1.846359e+00
1.194127e+03	2.946105e+02	9.707966e-01	1.241265e+01	1.717554e+00	1.851287e+00
1.228549e+03	3.090739e+02	9.930938e-01	1.232150e+01	1.720912e+00	1.855649e+00
1.263963e+03	3.241865e+02	1.015805e+00	1.223050e+01	1.723829e+00	1.859450e+00
1.300398e+03	3.399739e+02	1.038934e+00	1.214218e+01	1.726316e+00	1.862700e+00
1.337883e+03	3.564615e+02	1.062484e+00	1.205675e+01	1.728380e+00	1.865405e+00
1.376449e+03	3.736769e+02	1.086458e+00	1.196686e+01	1.730030e+00	1.867572e+00
1.416126e+03	3.916468e+02	1.110858e+00	1.188094e+01	1.731278e+00	1.869212e+00
1.456947e+03	4.103991e+02	1.135687e+00	1.180085e+01	1.732133e+00	1.870335e+00
1.498945e+03	4.299610e+02	1.160946e+00	1.171219e+01	1.732603e+00	1.870949e+00
1.542153e+03	4.503617e+02	1.186636e+00	1.162880e+01	1.732700e+00	1.871066e+00
