# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.15 S=1.5
# M_max = 1.7132 M_sun at e_c = 1679.40 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

1.500000e+02	3.534787e+00	1.557646e-01	1.967489e+01	3.570851e-01	3.592281e-01
1.543239e+02	3.782294e+00	1.601946e-01	1.923651e+01	3.684869e-01	3.710169e-01
1.587724e+02	4.049036e+00	1.647372e-01	1.887019e+01	3.805143e-01	3.834755e-01
1.633492e+02	4.336553e+00	1.694090e-01	1.849061e+01	3.931955e-01	3.966367e-01
1.680579e+02	4.646517e+00	1.742116e-01	1.813573e+01	4.065478e-01	4.105224e-01
1.729023e+02	4.980634e+00	1.791417e-01	1.781291e+01	4.205929e-01	4.251595e-01
1.778864e+02	5.340508e+00	1.842012e-01	1.752438e+01	4.353351e-01	4.405570e-01
1.830141e+02	5.727839e+00	1.893982e-01	1.723251e+01	4.507884e-01	4.567344e-01
1.882897e+02	6.144326e+00	1.947349e-01	1.695803e+01	4.669439e-01	4.736879e-01
1.937173e+02	6.591593e+00	2.002132e-01	1.670948e+01	4.837988e-01	4.914189e-01
1.993014e+02	7.071172e+00	2.058357e-01	1.648552e+01	5.013237e-01	5.099030e-01
2.050464e+02	7.584481e+00	2.116053e-01	1.625949e+01	5.194829e-01	5.291080e-01
2.109571e+02	8.132821e+00	2.175252e-01	1.605901e+01	5.382504e-01	5.490109e-01
2.170381e+02	8.717395e+00	2.236001e-01	1.587247e+01	5.575710e-01	5.695586e-01
2.232945e+02	9.339351e+00	2.298320e-01	1.570126e+01	5.773823e-01	5.906902e-01
2.297311e+02	9.999826e+00	2.362241e-01	1.553505e+01	5.976255e-01	6.123477e-01
2.363534e+02	1.069998e+01	2.427797e-01	1.538396e+01	6.182478e-01	6.344783e-01
2.431665e+02	1.144112e+01	2.495040e-01	1.524191e+01	6.391840e-01	6.570160e-01
2.501760e+02	1.222467e+01	2.564012e-01	1.511090e+01	6.603836e-01	6.799099e-01
2.573875e+02	1.305228e+01	2.634734e-01	1.498907e+01	6.817939e-01	7.031059e-01
2.648070e+02	1.392588e+01	2.707241e-01	1.487776e+01	7.033781e-01	7.265662e-01
2.724403e+02	1.484765e+01	2.781566e-01	1.476505e+01	7.250870e-01	7.502407e-01
2.802936e+02	1.582012e+01	2.857749e-01	1.466371e+01	7.468958e-01	7.741037e-01
2.883733e+02	1.684619e+01	2.935866e-01	1.456428e+01	7.687872e-01	7.981370e-01
2.966860e+02	1.792914e+01	3.015955e-01	1.447260e+01	7.907303e-01	8.223099e-01
3.052382e+02	1.907273e+01	3.098029e-01	1.438406e+01	8.127239e-01	8.466218e-01
3.140370e+02	2.028112e+01	3.182136e-01	1.430186e+01	8.347533e-01	8.710584e-01
