# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.40 S=1.0
# M_max = 1.8052 M_sun at e_c = 1376.45 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

2.883733e+02	1.824080e+01	2.825471e-01	1.848418e+01	8.443265e-01	8.541855e-01
2.966860e+02	1.957338e+01	2.901911e-01	1.814800e+01	8.705995e-01	8.822793e-01
3.052382e+02	2.100214e+01	2.980215e-01	1.783328e+01	8.975656e-01	9.112317e-01
3.140370e+02	2.253301e+01	3.060408e-01	1.754331e+01	9.251769e-01	9.410014e-01
3.230894e+02	2.417212e+01	3.142522e-01	1.726487e+01	9.533760e-01	9.715367e-01
3.324028e+02	2.592552e+01	3.226598e-01	1.700879e+01	9.821032e-01	1.002782e+00
3.419846e+02	2.779888e+01	3.312654e-01	1.676779e+01	1.011268e+00	1.034650e+00
3.518426e+02	2.979776e+01	3.400740e-01	1.654105e+01	1.040786e+00	1.067056e+00
3.619848e+02	3.192707e+01	3.490861e-01	1.633113e+01	1.070569e+00	1.099909e+00
3.724194e+02	3.419089e+01	3.583085e-01	1.612891e+01	1.100502e+00	1.133089e+00
3.831547e+02	3.659287e+01	3.677402e-01	1.594060e+01	1.130459e+00	1.166463e+00
3.941995e+02	3.913557e+01	3.773895e-01	1.576418e+01	1.160328e+00	1.199907e+00
4.055627e+02	4.182160e+01	3.872541e-01	1.559663e+01	1.189987e+00	1.233285e+00
4.172534e+02	4.465331e+01	3.973440e-01	1.543823e+01	1.219322e+00	1.266470e+00
4.292811e+02	4.763382e+01	4.076563e-01	1.528883e+01	1.248244e+00	1.299355e+00
4.416556e+02	5.076752e+01	4.181993e-01	1.514713e+01	1.276671e+00	1.331845e+00
4.543867e+02	5.406018e+01	4.289765e-01	1.501256e+01	1.304548e+00	1.363873e+00
4.674848e+02	5.751960e+01	4.399894e-01	1.488690e+01	1.331838e+00	1.395389e+00
4.809605e+02	6.115528e+01	4.512428e-01	1.475934e+01	1.358521e+00	1.426365e+00
4.948247e+02	6.497830e+01	4.627437e-01	1.464183e+01	1.384582e+00	1.456775e+00
5.090884e+02	6.900087e+01	4.744921e-01	1.452700e+01	1.410023e+00	1.486616e+00
5.237634e+02	7.323592e+01	4.864942e-01	1.441512e+01	1.434830e+00	1.515860e+00
5.388614e+02	7.769648e+01	4.987523e-01	1.430714e+01	1.459003e+00	1.544509e+00
5.543946e+02	8.239512e+01	5.112707e-01	1.419879e+01	1.482528e+00	1.572530e+00
5.703755e+02	8.734335e+01	5.240529e-01	1.409584e+01	1.505383e+00	1.599894e+00
5.868171e+02	9.255111e+01	5.371027e-01	1.399520e+01	1.527555e+00	1.626578e+00
6.037327e+02	9.802637e+01	5.504237e-01	1.389421e+01	1.549005e+00	1.652523e+00
6.211358e+02	1.037746e+02	5.640198e-01	1.379665e+01	1.569694e+00	1.677676e+00
6.390407e+02	1.097984e+02	5.778945e-01	1.370249e+01	1.589592e+00	1.701989e+00
6.574616e+02	1.160977e+02	5.920523e-01	1.360757e+01	1.608654e+00	1.725399e+00
6.764136e+02	1.226694e+02	6.064968e-01	1.351548e+01	1.626844e+00	1.747846e+00
6.959118e+02	1.295070e+02	6.212360e-01	1.342798e+01	1.644124e+00	1.769276e+00
7.159721e+02	1.366016e+02	6.362704e-01	1.333815e+01	1.660461e+00	1.789633e+00
7.366107e+02	1.439399e+02	6.516101e-01	1.325263e+01	1.675829e+00	1.808872e+00
7.578442e+02	1.515051e+02	6.672556e-01	1.316960e+01	1.690205e+00	1.826949e+00
7.796898e+02	1.592739e+02	6.832182e-01	1.308832e+01	1.703568e+00	1.843828e+00
8.021651e+02	1.672161e+02	6.995067e-01	1.301026e+01	1.715896e+00	1.859465e+00
8.252882e+02	1.752931e+02	7.161280e-01	1.293493e+01	1.727179e+00	1.873835e+00
8.490779e+02	1.834592e+02	7.330825e-01	1.286417e+01	1.737413e+00	1.886920e+00
8.735534e+02	1.916675e+02	7.503986e-01	1.279396e+01	1.746593e+00	1.898701e+00
8.987344e+02	1.998843e+02	7.680640e-01	1.272744e+01	1.754766e+00	1.909224e+00
9.246413e+02	2.081110e+02	7.861043e-01	1.266459e+01	1.761997e+00	1.918566e+00
9.512949e+02	2.164061e+02	8.045305e-01	1.260409e+01	1.768396e+00	1.926857e+00
9.787169e+02	2.248911e+02	8.233525e-01	1.254457e+01	1.774100e+00	1.934270e+00
1.006929e+03	2.337323e+02	8.425731e-01	1.248614e+01	1.779228e+00	1.940953e+00
1.035955e+03	2.431045e+02	8.622075e-01	1.242749e+01	1.783864e+00	1.947009e+00
1.065817e+03	2.531590e+02	8.822642e-01	1.236645e+01	1.788057e+00	1.952500e+00
1.096541e+03	2.640061e+02	9.027301e-01	1.230168e+01	1.791808e+00	1.957426e+00
1.128149e+03	2.757108e+02	9.236165e-01	1.223403e+01	1.795115e+00	1.961782e+00
1.160669e+03	2.882967e+02	9.449239e-01	1.216763e+01	1.797960e+00	1.965536e+00
1.194127e+03	3.017527e+02	9.666417e-01	1.209639e+01	1.800329e+00	1.968674e+00
1.228549e+03	3.160447e+02	9.887850e-01	1.202474e+01	1.802219e+00	1.971180e+00
1.263963e+03	3.311266e+02	1.011350e+00	1.195131e+01	1.803635e+00	1.973063e+00
1.300398e+03	3.469548e+02	1.034339e+00	1.187880e+01	1.804588e+00	1.974332e+00
1.337883e+03	3.634985e+02	1.057760e+00	1.180442e+01	1.805097e+00	1.975011e+00
1.376449e+03	3.807447e+02	1.081617e+00	1.173172e+01	1.805193e+00	1.975136e+00
