# TOV sequence (stable branch only)
# Hadronic isentropic_trapped, 2fam_phi_xsd115 YL=0.15 S=2.5
# M_max = 1.6978 M_sun at e_c = 1679.40 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

1.500000e+02	5.412746e+00	1.523313e-01	2.359942e+01	7.082961e-01	7.166740e-01
1.543239e+02	5.698574e+00	1.566033e-01	2.332283e+01	7.191875e-01	7.281576e-01
1.587724e+02	5.998768e+00	1.609913e-01	2.304774e+01	7.301567e-01	7.397439e-01
1.633492e+02	6.314168e+00	1.654996e-01	2.277753e+01	7.411994e-01	7.514270e-01
1.680579e+02	6.645727e+00	1.701290e-01	2.252321e+01	7.523176e-01	7.632117e-01
1.729023e+02	6.994495e+00	1.748837e-01	2.227843e+01	7.635076e-01	7.750941e-01
1.778864e+02	7.361611e+00	1.797677e-01	2.203080e+01	7.747823e-01	7.870887e-01
1.830141e+02	7.748312e+00	1.847805e-01	2.179424e+01	7.861365e-01	7.991898e-01
1.882897e+02	8.155949e+00	1.899273e-01	2.156562e+01	7.975785e-01	8.114083e-01
1.937173e+02	8.585990e+00	1.952119e-01	2.134179e+01	8.091098e-01	8.237456e-01
1.993014e+02	9.040011e+00	2.006376e-01	2.111670e+01	8.207546e-01	8.362289e-01
2.050464e+02	9.519710e+00	2.062075e-01	2.090317e+01	8.325079e-01	8.488537e-01
2.109571e+02	1.002691e+01	2.119248e-01	2.069389e+01	8.443792e-01	8.616310e-01
2.170381e+02	1.056355e+01	2.177915e-01	2.048560e+01	8.563848e-01	8.745784e-01
2.232945e+02	1.113172e+01	2.238113e-01	2.027420e+01	8.685319e-01	8.877069e-01
2.297311e+02	1.173361e+01	2.299883e-01	2.007089e+01	8.808237e-01	9.010186e-01
2.363534e+02	1.237161e+01	2.363260e-01	1.988328e+01	8.932798e-01	9.145380e-01
2.431665e+02	1.304816e+01	2.428280e-01	1.968182e+01	9.059025e-01	9.282676e-01
2.501760e+02	1.376594e+01	2.494979e-01	1.949148e+01	9.187010e-01	9.422192e-01
2.573875e+02	1.452772e+01	2.563381e-01	1.929652e+01	9.316819e-01	9.564015e-01
2.648070e+02	1.533649e+01	2.633533e-01	1.910581e+01	9.448608e-01	9.708323e-01
2.724403e+02	1.619536e+01	2.705481e-01	1.891222e+01	9.582344e-01	9.855102e-01
2.802936e+02	1.710767e+01	2.779269e-01	1.872691e+01	9.718147e-01	1.000450e+00
2.883733e+02	1.807691e+01	2.854940e-01	1.854504e+01	9.856112e-01	1.015665e+00
2.966860e+02	1.910676e+01	2.932522e-01	1.836421e+01	9.996076e-01	1.031137e+00
3.052382e+02	2.020119e+01	3.012009e-01	1.818323e+01	1.013830e+00	1.046897e+00
3.140370e+02	2.136438e+01	3.093510e-01	1.801196e+01	1.028275e+00	1.062947e+00
3.230894e+02	2.260068e+01	3.177074e-01	1.783023e+01	1.042923e+00	1.079261e+00
3.324028e+02	2.391477e+01	3.262666e-01	1.766037e+01	1.057805e+00	1.095881e+00
3.419846e+02	2.531163e+01	3.350390e-01	1.748332e+01	1.072891e+00	1.112773e+00
3.518426e+02	2.679644e+01	3.440281e-01	1.731354e+01	1.088202e+00	1.129965e+00
3.619848e+02	2.837478e+01	3.532353e-01	1.714558e+01	1.103703e+00	1.147417e+00
3.724194e+02	3.005248e+01	3.626687e-01	1.698017e+01	1.119414e+00	1.165159e+00
3.831547e+02	3.183577e+01	3.723278e-01	1.681686e+01	1.135320e+00	1.183172e+00
3.941995e+02	3.373113e+01	3.822213e-01	1.665500e+01	1.151404e+00	1.201441e+00
4.055627e+02	3.574554e+01	3.923490e-01	1.649963e+01	1.167657e+00	1.219958e+00
4.172534e+02	3.788612e+01	4.027162e-01	1.633907e+01	1.184074e+00	1.238721e+00
4.292811e+02	4.016056e+01	4.133287e-01	1.618087e+01	1.200633e+00	1.257708e+00
4.416556e+02	4.257681e+01	4.241869e-01	1.602651e+01	1.217323e+00	1.276905e+00
4.543867e+02	4.514308e+01	4.352949e-01	1.587558e+01	1.234116e+00	1.296285e+00
4.674848e+02	4.786801e+01	4.466575e-01	1.572982e+01	1.251003e+00	1.315839e+00
4.809605e+02	5.076050e+01	4.582773e-01	1.557854e+01	1.267944e+00	1.335526e+00
4.948247e+02	5.382970e+01	4.701567e-01	1.543263e+01	1.284939e+00	1.355341e+00
5.090884e+02	5.708495e+01	4.822995e-01	1.529078e+01	1.301933e+00	1.375227e+00
5.237634e+02	6.053572e+01	4.947074e-01	1.514870e+01	1.318919e+00	1.395176e+00
5.388614e+02	6.419168e+01	5.073846e-01	1.500858e+01	1.335846e+00	1.415128e+00
5.543946e+02	6.806245e+01	5.203338e-01	1.487290e+01	1.352696e+00	1.435062e+00
5.703755e+02	7.215769e+01	5.335573e-01	1.473685e+01	1.369428e+00	1.454930e+00
5.868171e+02	7.648695e+01	5.470595e-01	1.460496e+01	1.386004e+00	1.474687e+00
6.037327e+02	8.105969e+01	5.608434e-01	1.447913e+01	1.402388e+00	1.494287e+00
6.211358e+02	8.588524e+01	5.749129e-01	1.434887e+01	1.418540e+00	1.513682e+00
6.390407e+02	9.097274e+01	5.892720e-01	1.422166e+01	1.434428e+00	1.532832e+00
6.574616e+02	9.633127e+01	6.039260e-01	1.409848e+01	1.450008e+00	1.551682e+00
6.764136e+02	1.019698e+02	6.188791e-01	1.397573e+01	1.465248e+00	1.570190e+00
6.959118e+02	1.078973e+02	6.341366e-01	1.385673e+01	1.480115e+00	1.588309e+00
7.159721e+02	1.141229e+02	6.497057e-01	1.374010e+01	1.494576e+00	1.605999e+00
7.366107e+02	1.206559e+02	6.655910e-01	1.362670e+01	1.508606e+00	1.623224e+00
7.578442e+02	1.275063e+02	6.817992e-01	1.351379e+01	1.522176e+00	1.639943e+00
7.796898e+02	1.346842e+02	6.983381e-01	1.340585e+01	1.535267e+00	1.656130e+00
8.021651e+02	1.422010e+02	7.152126e-01	1.329615e+01	1.547862e+00	1.671757e+00
8.252882e+02	1.500689e+02	7.324318e-01	1.318931e+01	1.559948e+00	1.686801e+00
8.490779e+02	1.583011e+02	7.500019e-01	1.308569e+01	1.571511e+00	1.701245e+00
8.735534e+02	1.669121e+02	7.679296e-01	1.298391e+01	1.582549e+00	1.715075e+00
8.987344e+02	1.759177e+02	7.862220e-01	1.288671e+01	1.593054e+00	1.728280e+00
9.246413e+02	1.853352e+02	8.048861e-01	1.278431e+01	1.603027e+00	1.740853e+00
9.512949e+02	1.951830e+02	8.239285e-01	1.268708e+01	1.612465e+00	1.752788e+00
9.787169e+02	2.054810e+02	8.433554e-01	1.259259e+01	1.621372e+00	1.764082e+00
1.006929e+03	2.162499e+02	8.631729e-01	1.249849e+01	1.629752e+00	1.774739e+00
1.035955e+03	2.275123e+02	8.833889e-01	1.240506e+01	1.637607e+00	1.784753e+00
1.065817e+03	2.392901e+02	9.040064e-01	1.231230e+01	1.644943e+00	1.794128e+00
1.096541e+03	2.516083e+02	9.250338e-01	1.222150e+01	1.651768e+00	1.802871e+00
1.128149e+03	2.644908e+02	9.464756e-01	1.213156e+01	1.658084e+00	1.810977e+00
1.160669e+03	2.779625e+02	9.683369e-01	1.204420e+01	1.663900e+00	1.818457e+00
1.194127e+03	2.920507e+02	9.906240e-01	1.195603e+01	1.669223e+00	1.825313e+00
1.228549e+03	3.067812e+02	1.013341e+00	1.187291e+01	1.674061e+00	1.831554e+00
1.263963e+03	3.221817e+02	1.036493e+00	1.178402e+01	1.678422e+00	1.837184e+00
1.300398e+03	3.382810e+02	1.060087e+00	1.170309e+01	1.682314e+00	1.842208e+00
1.337883e+03	3.551085e+02	1.084126e+00	1.161532e+01	1.685746e+00	1.846639e+00
1.376449e+03	3.726939e+02	1.108616e+00	1.153303e+01	1.688728e+00	1.850482e+00
1.416126e+03	3.910691e+02	1.133561e+00	1.145113e+01	1.691269e+00	1.853747e+00
1.456947e+03	4.102659e+02	1.158966e+00	1.137031e+01	1.693378e+00	1.856444e+00
1.498945e+03	4.303182e+02	1.184837e+00	1.129359e+01	1.695068e+00	1.858585e+00
1.542153e+03	4.512607e+02	1.211178e+00	1.121086e+01	1.696346e+00	1.860177e+00
1.586608e+03	4.731292e+02	1.237995e+00	1.113598e+01	1.697224e+00	1.861232e+00
1.632343e+03	4.959615e+02	1.265292e+00	1.105513e+01	1.697714e+00	1.861766e+00
1.679397e+03	5.197955e+02	1.293075e+00	1.097764e+01	1.697825e+00	1.861786e+00
