# TOV sequence (stable branch only)
# Hadronic beta_eq, 2fam_phi_xsd115 T=0
# M_max = 1.6783 M_sun at e_c = 1881.58 MeV/fm^3
# Columns: e_c [MeV/fm^3], P_c [MeV/fm^3], n_Bc [fm^-3], R [km], M [M_sun], Mb [M_sun]

7.159721e+02	1.131378e+02	6.854835e-01	1.098890e+01	1.307009e+00	1.437484e+00
7.366107e+02	1.203382e+02	7.024730e-01	1.094712e+01	1.331706e+00	1.468271e+00
7.578442e+02	1.279120e+02	7.198017e-01	1.090535e+01	1.355583e+00	1.498222e+00
7.796898e+02	1.359051e+02	7.374751e-01	1.086331e+01	1.378706e+00	1.527404e+00
8.021651e+02	1.443554e+02	7.554958e-01	1.082044e+01	1.401101e+00	1.555842e+00
8.252882e+02	1.532968e+02	7.738667e-01	1.077713e+01	1.422784e+00	1.583543e+00
8.490779e+02	1.627598e+02	7.925903e-01	1.073289e+01	1.443735e+00	1.610474e+00
8.735534e+02	1.726985e+02	8.117004e-01	1.068805e+01	1.463804e+00	1.636426e+00
8.987344e+02	1.823470e+02	8.311211e-01	1.064624e+01	1.481545e+00	1.659502e+00
9.246413e+02	1.922429e+02	8.509422e-01	1.060568e+01	1.498069e+00	1.681109e+00
9.512949e+02	2.026532e+02	8.711549e-01	1.056319e+01	1.513804e+00	1.701795e+00
9.787169e+02	2.137158e+02	8.917561e-01	1.051937e+01	1.528922e+00	1.721772e+00
1.006929e+03	2.255207e+02	9.127525e-01	1.047423e+01	1.543467e+00	1.741094e+00
1.035955e+03	2.381357e+02	9.341521e-01	1.042775e+01	1.557461e+00	1.759782e+00
1.065817e+03	2.512615e+02	9.559276e-01	1.038106e+01	1.570559e+00	1.777364e+00
1.096541e+03	2.650600e+02	9.781089e-01	1.033429e+01	1.582904e+00	1.794019e+00
1.128149e+03	2.797670e+02	1.000732e+00	1.028438e+01	1.594668e+00	1.809972e+00
1.160669e+03	2.940172e+02	1.023701e+00	1.023872e+01	1.604856e+00	1.823855e+00
1.194127e+03	3.084127e+02	1.047128e+00	1.019415e+01	1.614010e+00	1.836384e+00
1.228549e+03	3.234098e+02	1.070999e+00	1.014924e+01	1.622447e+00	1.847984e+00
1.263963e+03	3.391181e+02	1.095315e+00	1.010387e+01	1.630231e+00	1.858730e+00
1.300398e+03	3.556047e+02	1.120084e+00	1.005840e+01	1.637384e+00	1.868645e+00
1.337883e+03	3.729206e+02	1.145307e+00	1.001195e+01	1.643927e+00	1.877752e+00
1.376449e+03	3.911100e+02	1.170993e+00	9.964133e+00	1.649867e+00	1.886053e+00
1.416126e+03	4.099553e+02	1.197143e+00	9.916865e+00	1.655154e+00	1.893470e+00
1.456947e+03	4.294048e+02	1.223762e+00	9.869688e+00	1.659793e+00	1.900003e+00
1.498945e+03	4.496911e+02	1.250863e+00	9.822401e+00	1.663865e+00	1.905758e+00
1.542153e+03	4.708936e+02	1.278451e+00	9.774665e+00	1.667392e+00	1.910761e+00
1.586608e+03	4.930687e+02	1.306530e+00	9.726781e+00	1.670393e+00	1.915033e+00
1.632343e+03	5.162655e+02	1.335105e+00	9.679266e+00	1.672884e+00	1.918590e+00
1.679397e+03	5.405312e+02	1.364181e+00	9.629547e+00	1.674881e+00	1.921452e+00
1.727807e+03	5.659119e+02	1.393763e+00	9.580984e+00	1.676403e+00	1.923640e+00
1.777613e+03	5.924535e+02	1.423854e+00	9.531509e+00	1.677457e+00	1.925160e+00
1.828854e+03	6.202032e+02	1.454462e+00	9.481944e+00	1.678069e+00	1.926045e+00
1.881572e+03	6.492101e+02	1.485589e+00	9.432105e+00	1.678253e+00	1.926312e+00
